Date	thermD	delT	U	AirP	Hum	AirT	SWR	CC	Prec	days from iceoff date	MLD	W	Ice_d	NO3	SRP	TotP	NH4	Chl
2004-07-13	-0.25	-0.0014038086	5.9756125	1009.4276325757576	67.08963541666667	14.252635206228955	348.6751283670033	0.9041666666666668	0.0041666666666666	133.0	-5.25	0.0005253907301521	56.0	0.016619330272078514	59.07176208496094	109.66459655761719	0.08194607496261597	23.23092269897461
2004-07-14	-0.25	-0.0017642975	5.639887370129871	1014.2306216630592	57.38089512686389	15.17329071969697	346.68974448352577	0.9104166666666668	0.0458333333333333	134.0	-5.25	0.000618987478519	56.0	0.01862124726176262	66.85365295410156	110.12818145751953	0.07272755354642868	25.91161346435547
2004-07-15	-0.25	-0.0017642975	5.110148333333334	1012.2942083333334	72.43708333333333	17.565583333333333	153.24074074074073	0.8770833333333333	0.0208333333333333	135.0	-5.25	0.0007771346766726	56.0	0.023027144372463226	66.84586334228516	109.91535949707031	0.051134999841451645	29.609149932861328
2004-07-16	-0.25	0.0019721985	2.5641708333333333	1013.6912152777776	88.2439236111111	17.047361111111112	200.7370949074074	0.7687499999999999	0.2333333333333333	136.0	-5.25	0.0007891595289779	56.0	0.025399992242455482	63.031978607177734	107.1478271484375	0.043440982699394226	30.08091926574707
2004-07-17	-0.25	0.048326492	2.4490125000000003	1016.851423611111	64.94836805555555	19.82614583333333	343.62440972222225	0.5854166666666667	0.0	137.0	-5.25	0.4694038109694967	56.0	0.030181080102920532	64.5323257446289	106.51966857910156	0.03338279947638512	31.365827560424805
2004-07-18	-1.3415	0.22629929	3.0488250000000003	1014.8052083333332	59.19034722222222	22.35829861111111	342.27965277777776	0.6041666666666666	0.6208333333333332	138.0	-3.642924317009269	0.1532386545079032	56.0	0.030422061681747437	65.22637939453125	103.36198425292969	0.02564398944377899	30.693971633911133
2004-07-19	-4.4316	0.3197708	3.35265	1016.5670138888888	69.47434027777778	19.80888888888889	340.8957291666666	0.7270833333333333	0.0541666666666666	139.0	-4.067225416787863	0.3389428820236707	56.0	0.032383840531110764	61.367862701416016	98.79241943359375	0.01633589155972004	31.05451774597168
2004-07-20	-5.0	0.09539986	3.8825250000000007	1015.59875	65.56354166666667	20.751597222222223	339.4689930555556	0.6333333333333333	0.0	140.0	-5.25	0.6273449145778272	56.0	0.029633795842528343	67.2240982055664	105.55998229980469	0.021220004186034203	31.37666893005371
2004-07-21	-0.25	0.001373291	3.2136375000000004	1015.1265972222222	71.90875	19.73559027777777	337.9999652777778	0.7145833333333332	0.0	141.0	-5.25	0.0009631150130953	56.0	0.028790568932890892	77.78489685058594	118.3875961303711	0.03138405829668045	31.968446731567383
2004-07-22	-0.25	0.01651001	1.304625	1019.4448611111112	85.01368055555555	17.014409722222222	336.48576388888887	0.6958333333333333	0.2625	142.0	-5.25	0.100193144843281	56.0	0.029850680381059647	88.90259552001953	130.06878662109375	0.04917098581790924	31.614944458007812
2004-07-23	-1.9731	0.17696762	1.512075	1019.1510069444444	68.99041666666666	20.346006944444444	334.93364583333334	0.4875	0.0708333333333333	143.0	-2.173188744865843	0.7408841676117065	56.0	0.017333459109067917	77.90461730957031	129.82498168945312	0.05756101757287979	30.92524528503418
2004-07-24	-2.5405	0.35134315	2.4746625000000004	1018.8717708333334	65.7371875	19.956828703703703	333.9964930555556	0.5479166666666667	0.0	144.0	-2.608048420176296	0.5444800476216292	56.0	0.012151574715971947	57.51620864868164	123.99418640136719	0.054550349712371826	30.89853286743164
2004-07-25	-3.5114	0.2794571	3.030075	1016.4320833333333	57.72736111111112	18.37871527777778	331.7017013888889	0.7083333333333334	0.0208333333333333	145.0	-4.170197202204187	0.8575049184861412	56.0	0.013539242558181286	53.330570220947266	120.93329620361328	0.04214750602841377	33.34468078613281
2004-07-26	-0.25	0.008554459	2.3724375	1013.1297916666668	77.64409722222221	15.346111111111112	330.0292708333333	0.8270833333333334	0.1666666666666666	146.0	-5.25	0.0652675127781418	56.0	0.011676793918013573	49.0647087097168	121.26712799072266	0.045254532247781754	29.72736930847168
2004-07-27	-0.25	0.021846771	2.3000625	1017.2389236111112	66.10809027777778	15.882083333333334	328.31159722222225	0.5208333333333334	0.0	147.0	-5.25	0.0839226317295313	56.0	0.011872726492583752	56.550960540771484	126.87934112548828	0.0485282801091671	30.439952850341797
2004-07-28	-0.25	0.0050735474	1.8616875	1020.4126041666668	57.41458333333333	17.30795138888889	326.5617361111111	0.2875	0.0	148.0	-5.25	0.0261791488274054	56.0	0.013587957248091698	56.10857391357422	125.26310729980469	0.05125438794493675	32.48908233642578
2004-07-29	-0.25	0.02735138	2.143425	1020.3501736111112	55.62107638888889	18.543506944444445	324.7710069444444	0.0416666666666666	0.0	149.0	-5.25	0.1381599722625106	56.0	0.016642311587929726	52.70419692993164	124.60780334472656	0.05786385014653206	34.477989196777344
2004-07-30	-0.25	0.04685974	1.5520500000000002	1019.8126041666666	52.995625	20.783819444444443	322.94277777777774	0.08125	0.0	150.0	-5.25	0.2499640519251201	56.0	0.017622947692871094	46.000640869140625	120.7585220336914	0.053210627287626266	35.462005615234375
2004-07-31	-0.5	0.12041092	1.2667125	1018.0436458333334	49.67277777777778	22.86524305555556	321.0777430555556	0.3979166666666667	0.0	151.0	-2.5706049011136485	1.0499170581664738	56.0	0.014110761694610119	41.17881393432617	104.22074127197266	0.03869675472378731	31.450517654418945
2004-08-01	-0.5	0.2700348	1.8322125	1016.0357986111112	61.44274305555555	20.3253125	319.17663194444447	0.4312499999999999	0.0	152.0	-1.7253174739719617	0.43848093864206	56.0	0.00944439135491848	37.292999267578125	89.11894989013672	0.027616115286946297	26.541412353515625
2004-08-02	-2.4982	0.32584	1.683075	1014.441875	60.22371527777778	20.093333333333334	317.2403125	0.3520833333333333	0.0	153.0	-2.659912739526948	1.0864762502296992	56.0	0.008040249347686768	31.96955680847168	83.3134765625	0.02422183007001877	24.33397674560547
2004-08-03	-2.9716	0.34811783	1.91715	1010.8590625	63.85861111111112	20.075381944444445	315.2651388888889	0.3604166666666666	0.0	154.0	-3.14237511688044	1.0525938253599765	56.0	0.011188921518623829	23.216520309448242	87.64839935302734	0.03063390962779522	26.26934814453125
2004-08-04	-3.5228	0.29426956	1.6859625000000005	1012.4747222222222	57.07923611111111	22.082395833333333	313.2628819444445	0.1875	0.0	155.0	-3.7030262401889993	1.9604382767342436	56.0	0.014675920829176903	19.577606201171875	95.49430847167969	0.03376353904604912	31.59520721435547
2004-08-05	-3.6797	0.3479271	3.3252375	1014.1112152777778	52.3215625	23.63951388888889	311.22020833333335	0.31875	0.0	156.0	-3.3447772334078905	0.9146639967350322	56.0	0.015907377004623413	19.743459701538086	103.29515075683594	0.034024450927972794	36.46539306640625
2004-08-06	-4.0446	0.15649223	5.119912500000001	1016.3187847222222	46.29180555555556	22.563506944444445	309.1474305555556	0.0666666666666666	0.0	157.0	-5.25	0.1617654451712023	56.0	0.015611385926604271	23.918115615844727	115.65675354003906	0.034170836210250854	39.91519546508789
2004-08-07	-0.25	-0.0028686523	4.067775	1016.9779166666668	49.09663194444445	22.369479166666665	307.0391319444445	0.0958333333333333	0.0	158.0	-5.25	0.0023200010426156	56.0	0.014725667424499989	30.699295043945312	126.4051742553711	0.03671504557132721	41.40513610839844
2004-08-08	-0.25	4.005432e-05	3.3145875	1015.4427777777778	46.93315972222222	22.82545138888889	304.9057638888889	0.11875	0.0	159.0	-5.25	0.0	56.0	0.014436161145567894	35.87466049194336	133.1253662109375	0.046032343059778214	39.66999816894531
2004-08-09	-0.25	-0.0016994476	3.051347727272728	1015.9041414141416	47.66707386363637	23.07665719696969	302.60672032828285	0.0666666666666666	0.0	160.0	-5.25	0.0015044594521923	56.0	0.014856457710266113	39.244956970214844	138.6537628173828	0.05923815071582794	36.096168518066406
2004-08-10	-0.25	0.0010509491	3.29445	1016.0858680555556	50.93850694444444	23.751388888888886	300.53572916666667	0.0833333333333333	0.0	161.0	-5.25	0.001744439361025	56.0	0.014892727136611938	43.512691497802734	138.80825805664062	0.061112310737371445	34.15125274658203
2004-08-11	-0.25	0.014217377	2.433975	1012.6161111111112	58.994375	23.64607638888889	298.3038888888889	0.6791666666666667	0.0	162.0	-5.25	0.0167602277893128	56.0	0.013715500012040138	49.13686752319336	141.27810668945312	0.05681214481592178	33.74031448364258
2004-08-12	-0.5	0.20396233	0.82335	1007.2610763888888	59.59631944444445	24.16180555555556	296.04260416666665	0.4916666666666667	0.0	163.0	-1.038738435828488	0.3540162307239916	56.0	0.011592691764235497	49.418190002441406	121.01341247558594	0.04446650668978691	33.249107360839844
2004-08-13	-0.5	0.29089355	5.7289875	1002.8733680555556	69.05902777777779	19.38927083333333	293.75618055555555	0.7708333333333334	0.6875	164.0	-5.233197646633893	0.2648247753727246	56.0	0.010931575670838356	69.89923095703125	127.08525085449219	0.04305164888501167	29.659555435180664
2004-08-14	-0.25	-0.00055503845	3.006975	1009.9933680555556	71.82010416666667	18.356909722222223	291.4382986111111	0.69375	0.1875	165.0	-5.25	0.000332308563522	56.0	0.012897822074592113	115.38898468017578	143.12525939941406	0.05146798491477966	27.09192657470703
2004-08-15	-0.25	0.012580872	2.3818875000000004	1016.8359722222222	64.3834375	18.914444444444445	289.0967361111111	0.19375	0.0	166.0	-5.25	0.0733131245020492	56.0	0.015510055236518383	149.6988983154297	164.60215759277344	0.0713881328701973	27.987220764160156
2004-08-16	-0.25	-0.0012454987	3.4859625	1010.1996527777778	59.507604166666674	21.463125	286.72510416666665	0.6437499999999999	0.0	167.0	-5.25	0.0027747731940671	56.0	0.0172151867300272	166.91207885742188	185.4449920654297	0.08027080446481705	31.29088592529297
2004-08-17	-0.25	0.00077819824	3.67275	1007.2612847222222	63.37038194444444	22.035694444444445	284.3311111111111	0.6145833333333334	0.0	168.0	-5.25	0.0007987463257685	56.0	0.017671864479780197	163.94187927246094	202.0212860107422	0.07440773397684097	35.59085464477539
2004-08-18	-0.25	-0.00023841858	3.4188000000000005	1007.9905902777778	64.02958333333333	22.05920138888889	281.9082291666667	0.4916666666666667	0.0	169.0	-5.25	0.0001906446792095	56.0	0.01710442826151848	148.43515014648438	213.14114379882812	0.059957925230264664	39.617801666259766
2004-08-19	-0.25	-0.0022392273	5.5443375	1007.9829166666668	54.30923611111111	22.33736111111111	279.4607986111111	0.6104166666666667	0.0	170.0	-5.25	0.0016271453986381	56.0	0.017255043610930443	140.3639678955078	231.6109619140625	0.04717278853058815	42.908966064453125
2004-08-20	-0.25	-0.0017318726	4.0571625	1007.7236805555556	71.9278125	19.695173611111112	276.99322916666665	0.6979166666666666	0.1374999999999999	171.0	-5.25	0.0006997566401885	56.0	0.015481364913284779	142.20068359375	243.53582763671875	0.03540962561964989	43.03479766845703
2004-08-21	-0.25	-0.0023899078	3.3850875000000005	1009.4966319444444	65.11607638888889	17.854652777777776	274.49864583333334	0.6395833333333333	0.0124999999999999	172.0	-5.25	0.003455355963186	56.0	0.01545203011482954	172.85354614257812	264.75384521484375	0.06512163579463959	38.60348129272461
2004-08-22	-0.25	-0.0036621094	3.43515	1019.8325694444444	57.97399305555555	16.000625	271.985625	0.3666666666666667	0.0041666666666666	173.0	-5.25	0.0033586376357631	56.0	0.01742834970355034	185.5203857421875	277.7461242675781	0.0820174366235733	39.104705810546875
2004-08-23	-0.25	-0.0018177032	2.3445750000000003	1020.8502083333332	54.35621527777778	16.327604166666667	269.44697916666667	0.525	0.0	174.0	-5.25	0.0076284557858179	56.0	0.017179638147354126	180.06089782714844	271.69561767578125	0.0727715790271759	42.55485534667969
2004-08-24	-0.25	-0.0026664734	4.417612500000001	1011.063125	69.13666666666667	17.69496527777778	266.8910069444444	0.7374999999999999	0.3708333333333333	175.0	-5.25	0.002772519060747	56.0	0.017055179923772812	176.85830688476562	270.9058532714844	0.06875380128622055	43.209144592285156
2004-08-25	-0.25	-0.00207901	6.2583375000000006	1007.3744791666668	64.80145833333333	17.53732638888889	264.31114583333334	0.6770833333333334	0.0375	176.0	-5.25	0.0008808767359709	56.0	0.0169526394456625	170.64198303222656	271.3132629394531	0.06983569264411926	42.94588088989258
2004-08-26	-0.25	-0.0023708344	4.2489	1007.5338888888888	75.781875	16.194548611111113	261.7086111111111	0.6520833333333333	0.0625	177.0	-5.25	0.0011785540941384	56.0	0.016754310578107834	156.2509002685547	266.4026184082031	0.0721743255853653	42.71268844604492
2004-08-27	-0.25	-0.0018901825	4.7604	1010.9415972222222	75.3271875	16.2853125	259.09375	0.8708333333333332	0.0958333333333333	178.0	-5.25	0.0011346965716913	56.0	0.016745323315262794	149.12930297851562	267.4730224609375	0.0893242359161377	39.594207763671875
2004-08-28	-0.25	-0.0004749298	3.2944875	1011.3177430555556	81.91652777777777	17.038194444444446	256.4576736111111	0.8291666666666666	0.1291666666666666	179.0	-5.25	0.0003473185914414	56.0	0.017325013875961304	150.3476104736328	269.3777160644531	0.10489200055599213	38.70948791503906
2004-08-29	-0.25	0.020549774	1.4059125	1013.4471180555556	86.77916666666665	16.692881944444444	253.80791666666667	0.6875	0.1041666666666666	180.0	-5.25	0.091690019610932	56.0	0.01930159702897072	145.0436553955078	260.0982971191406	0.10102761536836624	40.45977020263672
2004-08-30	-0.25	0.10713005	4.2445125	1009.5807986111112	79.81239583333333	16.121354166666666	251.1380902777778	0.6791666666666667	0.2041666666666666	181.0	-5.25	0.2888993136282584	56.0	0.019139105454087257	137.98422241210938	244.99679565429688	0.08274266123771667	42.64972686767578
2004-08-31	-0.25	-0.0025844574	6.305062500000001	1011.7477083333332	75.92701388888888	14.431597222222225	248.44909722222224	0.6229166666666667	0.0125	182.0	-5.25	0.0008449327518415	56.0	0.020985890179872513	123.32103729248047	228.09088134765625	0.06412917375564575	44.1369514465332
2004-09-01	-0.25	-0.0024929047	4.0839375	1017.6401041666668	68.95375	14.352326388888889	245.75229166666668	0.40625	0.0	183.0	-5.25	0.0009464534092262	56.0	0.022636573761701584	120.94617462158203	214.38482666015625	0.07697242498397827	40.736820220947266
2004-09-02	-0.25	0.015758514	0.8857875000000001	1021.6256944444444	59.90822916666667	16.109201388888888	243.03760416666668	0.0958333333333333	0.0	184.0	-5.25	0.1033900311013608	56.0	0.024919698014855385	114.31285095214844	199.75132751464844	0.0825183317065239	36.871055603027344
2004-09-03	-0.5	0.086761475	1.6898625000000005	1023.6302777777778	56.266215277777775	17.981631944444445	240.3129861111111	0.3270833333333333	0.0	185.0	-5.21150202905609	0.4706998009546499	56.0	0.02345464751124382	107.72867584228516	186.70855712890625	0.06312926113605499	35.88008499145508
2004-09-04	-0.25	0.05230522	1.32915	1027.5762152777777	59.29628472222222	18.265208333333334	237.5690625	0.0541666666666666	0.0	186.0	-5.25	0.5858974888996005	56.0	0.019987527281045914	108.18974304199219	181.72955322265625	0.04605779051780701	34.83811950683594
2004-09-05	-0.5	0.12811852	1.0916625000000002	1029.1948958333332	64.09260416666667	18.395659722222224	234.8170138888889	0.2291666666666666	0.0	187.0	-1.9304605260331409	0.3917052223573663	56.0	0.014558354392647743	95.13410949707031	157.16461181640625	0.027903392910957336	33.286319732666016
2004-09-06	-0.86256	0.1996994	1.2701625	1027.3064583333332	61.03767361111111	19.11239583333333	232.05736111111108	0.1041666666666666	0.0	188.0	-1.5817961407474117	0.5029542265795846	56.0	0.010008943267166615	77.81964111328125	130.8948211669922	0.01530594564974308	31.557188034057617
2004-09-07	-0.5	0.25941467	1.5939000000000003	1028.3105555555555	62.50972222222222	18.44465277777778	229.2811458333333	0.2645833333333333	0.0	189.0	-2.053453148032236	0.5364294785458124	56.0	0.009005516767501831	68.84770965576172	118.0424575805664	0.01967344805598259	27.06269645690918
2004-09-08	-2.488	0.25924873	2.3072250000000003	1030.037951388889	58.52270833333333	15.171527777777778	226.50222222222223	0.4041666666666666	0.0	190.0	-3.153066757024015	0.628886573099033	56.0	0.013690578751266003	69.04010772705078	121.56312561035156	0.03126789629459381	25.273107528686523
2004-09-09	-0.25	0.03530693	1.031475	1032.148923611111	60.743541666666665	13.589305555555557	223.71170138888888	0.1125	0.0	191.0	-5.25	0.5053877054200268	56.0	0.01912146806716919	75.51041412353516	132.32107543945312	0.03811294957995415	28.689666748046875
2004-09-10	-0.25	0.03224182	3.642763636363637	1024.1703061868686	53.88789141414141	14.969223484848484	220.8754797979797	0.26875	0.0	192.0	-5.25	0.0914850431665994	56.0	0.022555025294423103	76.76528930664062	138.7468719482422	0.03568847477436066	32.541099548339844
2004-09-11	-0.25	-0.0026626587	3.6252	1014.7302430555555	67.705625	16.862256944444443	218.1083333333333	0.7145833333333332	0.1541666666666666	193.0	-5.25	0.0021681079504597	56.0	0.02790645882487297	82.89749145507812	145.65708923339844	0.0355345793068409	34.7890510559082
2004-09-12	-0.25	-0.0010623932	5.488675833333335	1011.8214166666668	61.65586805555555	16.973965277777776	187.18421527777767	0.4937499999999999	0.0166666666666666	194.0	-5.25	0.0003984614133012	56.0	0.029607947915792465	86.74089050292969	149.10317993164062	0.03634743019938469	34.984188079833984
2004-09-13	-0.25	-0.0030593872	5.37015	1012.0135069444444	56.49156250000001	15.651215277777778	212.47875	0.5875	0.0	195.0	-5.25	0.0010666108037502	56.0	0.029667843133211136	103.6876449584961	155.15220642089844	0.04603460803627968	31.874441146850586
2004-09-14	-0.25	-0.0006637573	5.209316666666667	1008.871273148148	56.64625	18.50578703703704	199.6455439814815	0.69375	0.0	196.0	-5.25	0.0002703573694259	56.0	0.028815805912017822	121.90550994873047	160.48556518554688	0.055716097354888916	28.089208602905273
