Date	AirT	delT	U	CC	Humidity	Prec(mm/d)	swr(w/m2)	inflow(m3/s)	outflow(m3/s)	Ice_d	days from iceoff	MLD	W	thermD	O2	NOX	NH4	PO4	TotP	Si	Chl
1999-07-07	15.233333333333334	5.767666666666667	4.382916666666667	0.3875000000000001	65.39583333333333	0.2	789.0	0.641	-0.915	110	89.0	-6.366542864772715	2.368406888628576	-7.7321	296.40850830078125	0.1985943466424942	0.5439898371696472	0.046511854976415634	0.5562586784362793	57.70404052734375	2.6083872318267822
1999-07-08	15.15	5.398333333333333	3.4410416666666666	0.3166666666666666	67.12916666666666	0.0	793.0	0.765	-0.904	110	90.0	-8.04941245457278	3.627666071290753	-8.5609	298.61810302734375	0.1986195594072342	0.5430981516838074	0.04569000005722046	0.5576003193855286	57.35274887084961	2.671348810195923
1999-07-09	19.0175	5.819333333333333	2.447916666666667	0.3833333333333334	59.55833333333334	0.0	789.0	0.927	-0.895	110	91.0	-8.641812377865705	9.90006721871594	-8.7367	299.1583557128906	0.198856383562088	0.5346176028251648	0.04480849578976631	0.565670371055603	57.91709518432617	2.8297157287597656
1999-07-10	21.872083333333336	6.7616666666666685	2.2411666666666665	0.0291666666666666	64.35833333333333	0.0	782.0	0.947	-0.891	110	92.0	-8.232998052783932	16.858902617347795	-8.7576	297.8025207519531	0.19916608929634094	0.5330943465232849	0.044341541826725006	0.588403582572937	57.87606430053711	3.351846933364868
1999-07-11	22.79833333333333	7.283333333333337	3.002666666666668	0.3166666666666666	64.125	0.0	759.0	0.906	-0.894	110	93.0	-2.594985246443578	2.866277620810016	-3.375	298.7691955566406	0.19959640502929688	0.5365318655967712	0.04390951246023178	0.5888431072235107	57.85866165161133	3.6094624996185303
1999-07-12	22.7475	8.371	2.6177916666666667	0.2541666666666665	58.96666666666667	0.0	783.0	0.852	-0.897	110	94.0	-2.503402917752339	1.6397952045793318	-3.7174	299.6396179199219	0.19928407669067383	0.5384761691093445	0.043991588056087494	0.5919270515441895	57.64473342895508	3.771000862121582
1999-07-13	22.8775	8.857166666666666	3.7355	0.6166666666666666	63.925	0.0	725.0	0.792	-0.901	110	95.0	-2.66294563197485	2.5745654847546224	-3.6405	300.3962707519531	0.1996311992406845	0.5369345545768738	0.04408550262451172	0.5901859402656555	57.94586181640625	3.64255690574646
1999-07-14	21.919166666666666	7.054999999999998	4.629	0.6375000000000001	73.95416666666667	0.0	709.0	0.73	-0.904	110	96.0	-3.371414341545488	1.427432223088254	-1.5	299.748291015625	0.1995861530303955	0.5375697016716003	0.044332072138786316	0.5914930701255798	58.81996536254883	3.6786975860595703
1999-07-15	20.599166666666665	7.1275	4.634208333333333	0.8375000000000002	72.42083333333333	0.0	590.1	0.6779999999999999	-0.905	110	97.0	-4.346826691019552	1.5148510969746145	-9.3196	297.1983947753906	0.19897723197937012	0.5320981740951538	0.043740756809711456	0.5915600061416626	58.49933624267578	3.5722570419311523
1999-07-16	19.19666666666668	7.356499999999999	4.567500000000001	0.4541666666666666	61.958333333333336	0.0	729.0	0.728	-0.906	110	98.0	-5.451846677243621	2.290984591964896	-8.4325	297.33856201171875	0.1987837553024292	0.5335849523544312	0.04595673456788063	0.5749860405921936	58.422515869140625	3.8940317630767822
1999-07-17	15.586666666666666	6.88466666666667	2.691333333333333	0.4208333333333333	85.45833333333333	19.199999999999992	405.8	0.98	-0.904	110	99.0	-6.075914974428191	2.743447975898745	-6.8141	289.4740905761719	0.2173096239566803	0.5623832941055298	0.04025423154234886	0.6025157570838928	61.970550537109375	3.6538729667663574
1999-07-18	18.20125	6.673666666666669	3.004833333333334	0.5208333333333334	74.41666666666667	0.0	710.0	1.0590000000000002	-0.899	110	100.0	-6.630665237333941	14.88201282128104	-7.1321	284.8898010253906	0.20208962261676788	0.5922404527664185	0.05351179838180542	0.5921277403831482	56.909732818603516	3.9139232635498047
1999-07-19	20.4075	6.724000000000004	4.307375	0.6291666666666665	76.0	0.0	557.8	1.049	-0.913	110	101.0	-6.707075287785763	10.043387257373707	-9.2822	281.9718322753906	0.18497027456760406	0.5922060608863831	0.050084877759218216	0.6299607753753662	54.66727828979492	4.536436557769775
1999-07-20	20.610833333333336	6.982666666666669	3.615458333333334	0.5375	75.29166666666667	0.0	704.0	1.0	-0.932	110	102.0	-6.691697519294531	3.4544244350306244	-7.448	284.1477355957031	0.17895987629890442	0.5944753885269165	0.04887087270617485	0.6294220089912415	54.17974853515625	5.692375659942627
1999-07-21	19.739166666666662	6.573666666666668	3.886708333333333	0.7125	81.61666666666666	3.4000000000000004	506.9	0.939	-0.95	110	103.0	-6.663855200107952	7.498310858481448	-6.6991	281.43475341796875	0.18088464438915253	0.589606761932373	0.03180082514882088	0.6573723554611206	55.250328063964844	6.544163703918457
1999-07-22	18.30875	6.566666666666665	5.168833333333333	0.5958333333333333	70.66666666666667	2.5	730.0	0.869	-0.966	110	104.0	-6.724835647389551	4.394654173752925	-9.5604	283.2356262207031	0.186563640832901	0.5511149168014526	0.04686659947037697	0.65440833568573	53.72578430175781	7.7692461013793945
1999-07-23	15.380416666666669	6.265833333333337	4.544958333333333	0.8541666666666669	77.38333333333334	0.0	649.8	0.797	-0.978	110	105.0	-7.749043318683291	3.234435694817237	-8.8604	281.1131591796875	0.19091010093688965	0.5259982943534851	0.04903301224112511	0.6694718599319458	53.9246711730957	8.210355758666992
1999-07-24	18.71625	5.7295	5.662791666666667	0.7541666666666665	70.51666666666667	0.0	624.8	0.721	-0.989	110	106.0	-8.631246115539366	4.556731744620821	-10.3728	280.223876953125	0.19252590835094452	0.5283232927322388	0.04930989444255829	0.690831184387207	54.122093200683594	8.233634948730469
1999-07-25	18.911666666666665	4.745833333333334	8.964083333333333	0.2125	58.41666666666666	0.0	779.0	0.653	-0.997	110	107.0	-9.20363811455286	2.915030438009449	-13.3704	286.298583984375	0.19885119795799255	0.5446876883506775	0.046083394438028336	0.6760863065719604	56.109779357910156	8.79675006866455
1999-07-26	16.45583333333333	5.391999999999998	4.149541666666666	0.2166666666666667	68.125	0.0	807.0	0.595	-1.002	110	108.0	-11.64879436238055	1.8330526906159883	-11.5621	289.2767639160156	0.19988562166690826	0.5534025430679321	0.04538363963365555	0.6784977912902832	56.46482467651367	9.182002067565918
1999-07-27	17.037916666666668	5.061166666666667	2.549125	0.4333333333333333	69.54166666666667	0.0	778.0	0.546	-1.002	110	109.0	-12.06022038899218	9.300358849638148	-9.5291	290.4117736816406	0.19935035705566406	0.5571295619010925	0.04495399445295334	0.6768781542778015	57.40903854370117	9.576741218566895
1999-07-28	18.500833333333333	5.071666666666665	2.9727083333333337	0.6500000000000001	72.29166666666667	0.0	690.1	0.51	-0.998	110	110.0	-9.216945177890128	19.48891236657705	-9.6088	290.796142578125	0.20215901732444763	0.5511189699172974	0.044701479375362396	0.6984334588050842	57.1286506652832	9.58354663848877
1999-07-29	20.49875	5.063833333333335	3.323166666666666	0.35	65.25	0.0	752.0	0.479	-0.996	110	111.0	-8.58441674968045	12.236258476416324	-10.3729	294.8995361328125	0.19997406005859375	0.5499224662780762	0.044213201850652695	0.6960944533348083	58.29447555541992	9.616453170776367
1999-07-30	19.405	5.2235	3.1215833333333336	0.2749999999999999	68.03750000000001	0.0	751.0	0.45	-0.989	110	112.0	-8.240638901691645	10.143410400627442	-8.668	296.77972412109375	0.1996975839138031	0.5534335374832153	0.044211190193891525	0.7000971436500549	58.457374572753906	9.66347599029541
1999-07-31	22.50708333333333	5.446166666666667	3.436958333333333	0.1583333333333333	62.083333333333336	0.0	744.0	0.422	-0.979	110	113.0	-7.15328680617429	8.746209322546612	-10.4079	297.9288024902344	0.19984060525894165	0.5494701862335205	0.044241443276405334	0.7034275531768799	58.59141159057617	9.73985767364502
1999-08-01	23.445833333333336	6.202666666666666	2.66025	0.1333333333333333	58.04166666666666	0.0	713.0	0.397	-0.969	110	114.0	-4.283031307871584	2.7854591226845424	-9.3591	299.65447998046875	0.19982515275478363	0.5458729863166809	0.044254645705223083	0.7062491774559021	58.78007125854492	9.73106861114502
1999-08-02	24.18375	6.0986666666666665	1.5491666666666666	0.4499999999999999	60.29166666666666	0.0	716.0	0.373	-0.962	110	115.0	-2.571469874402082	2.1397025340476965	-5.635	301.3900146484375	0.19952070713043213	0.5457198619842529	0.04428160935640335	0.7025308609008789	58.90414810180664	9.634350776672363
1999-08-03	22.4675	6.535500000000001	2.2721250000000004	0.2458333333333332	61.675	0.0	643.5	0.353	-0.95	110	116.0	-2.629397607409625	6.930790995642334	-10.0352	298.88592529296875	0.1992693394422531	0.5423529744148254	0.04448918625712395	0.7057477831840515	58.78740310668945	9.251285552978516
1999-08-04	21.164166666666663	6.0715	2.010208333333334	0.4041666666666668	69.95416666666667	1.8999999999999992	684.2	0.336	-0.945	110	117.0	-2.149229497538966	2.413766785036858	-9.8073	298.9931335449219	0.19907958805561066	0.547100305557251	0.04454415291547775	0.7025124430656433	58.59121322631836	8.856253623962402
1999-08-05	18.86291666666667	6.363833333333332	3.274833333333334	0.6875000000000003	79.46666666666667	11.9	553.7	0.32	-0.939	110	118.0	-2.70798113709773	4.315166127624392	-9.828	294.85455322265625	0.1990264654159546	0.5413208603858948	0.03293122723698616	0.7015290856361389	57.42335510253906	8.678324699401855
1999-08-06	15.520833333333334	5.033333333333331	3.837541666666668	0.7208333333333335	86.25	1.1000000000000003	449.7	0.304	-0.931	110	119.0	-3.727428480723953	2.92695448018936	-9.8276	288.8787536621094	0.20256295800209045	0.5782078504562378	0.04402024298906326	0.7110479474067688	59.97531509399414	8.927817344665527
1999-08-07	16.225000000000005	5.143333333333336	2.060666666666667	0.3208333333333332	73.45	0.2	770.0	0.29	-0.921	110	120.0	-5.582476871180531	3.0281406946864973	-9.2495	290.2611999511719	0.2012975960969925	0.5339187979698181	0.05821190029382706	0.6884971857070923	54.73812484741211	8.981701850891113
1999-08-08	16.832083333333333	4.908666666666665	1.7911250000000003	0.7375000000000003	77.0	0.0	494.8	0.276	-0.911	110	121.0	-6.179385588647914	18.40723869601812	-8.6575	283.0950927734375	0.19806502759456635	0.5339559316635132	0.030397992581129074	0.7247825860977173	55.239784240722656	8.775967597961426
1999-08-09	16.171249999999997	4.440833333333332	4.108250000000001	0.7958333333333335	89.47500000000001	16.5	172.9	0.264	-0.902	110	122.0	-6.054562181572336	20.07066426795973	-5.8374	252.216796875	0.40227454900741577	0.541504979133606	0.03850894421339035	0.8054784536361694	49.302391052246094	8.328337669372559
1999-08-10	15.450833333333335	3.145	4.880916666666668	0.9083333333333332	94.625	0.0	152.2	0.253	-0.891	110	123.0	-8.466524971611396	4.631024194203426	-13.2211	256.276611328125	0.7327243685722351	0.6769586205482483	0.10143584758043289	0.7734697461128235	47.654808044433594	8.879617691040039
1999-08-11	15.757916666666668	3.779166666666667	4.491333333333333	0.575	69.80416666666666	0.0	676.5	0.243	-0.879	110	124.0	-10.95847797506926	4.741685964909755	-11.6546	258.5165100097656	0.6186427474021912	1.2470060586929321	0.09486275166273117	0.6792361736297607	47.560733795166016	10.346893310546875
1999-08-12	14.485000000000005	3.3805000000000014	4.4284583333333325	0.5083333333333335	75.83333333333333	0.0	447.1	0.2329999999999999	-0.868	110	125.0	-11.71489840463961	5.918943698855633	-11.4167	259.72711181640625	0.5128217339515686	1.3227719068527222	0.1725265234708786	0.7404597997665405	53.842899322509766	10.00532054901123
1999-08-13	14.544166666666673	3.426666666666666	2.930166666666667	0.3458333333333332	76.70833333333333	0.0	488.0	0.223	-0.857	110	126.0	-12.61509358306153	6.853693259723207	-11.4264	259.763671875	0.4673551619052887	1.0734227895736694	0.21375901997089386	0.7786484956741333	55.73496627807617	9.227376937866211
1999-08-14	14.7375	3.239833333333335	1.4820000000000002	0.2541666666666666	69.06666666666666	0.0	713.0	0.219	-0.846	110	127.0	-12.68337064090522	21.97712117068125	-10.9756	259.34490966796875	0.36081308126449585	0.7549647688865662	0.13962963223457336	0.7412919402122498	54.06343078613281	8.979643821716309
1999-08-15	14.97625	3.1523333333333348	3.0859583333333336	0.3583333333333333	76.6375	0.0	563.3	0.213	-0.842	110	128.0	-12.64541187159758	78.90430027082019	-10.4185	259.24151611328125	0.6532174944877625	0.6831519603729248	0.1707136482000351	0.8847623467445374	53.700897216796875	8.352052688598633
1999-08-16	15.275833333333331	2.6790000000000003	4.441000000000001	0.2541666666666666	69.04166666666667	0.0	645.3	0.209	-0.841	110	129.0	-10.28675248116548	11.891938977909144	-10.2837	260.7008361816406	0.712231457233429	0.8087435960769653	0.14057324826717377	0.8207331895828247	52.69939041137695	7.47022819519043
1999-08-17	15.783749999999998	2.5278333333333336	2.2062916666666674	0.3666666666666667	76.02083333333333	0.0	644.5	0.204	-0.838	110	130.0	-13.17697706491611	5.709242487516235	-11.548	275.02716064453125	0.29281550645828247	0.889182984828949	0.08547821640968323	0.8184201121330261	52.01101303100586	8.137391090393066
1999-08-18	16.657499999999995	2.6253333333333337	2.449958333333333	0.325	69.39166666666667	0.0	609.1	0.199	-0.835	110	131.0	-13.66413019053694	38.7237846257583	-13.3864	280.0053405761719	0.240492045879364	0.5718621611595154	0.059898845851421356	0.8438957929611206	50.170162200927734	8.509376525878906
1999-08-19	16.707916666666666	2.864833333333332	3.8214583333333336	0.6875	80.66666666666667	1.3999999999999997	676.7	0.197	-0.831	110	132.0	-7.827769257285134	9.552037722749988	-12.6818	280.8924560546875	0.2191939502954483	0.5994448661804199	0.06333273649215698	0.8483498692512512	48.583091735839844	8.396645545959473
1999-08-20	16.213333333333335	2.4864999999999995	5.476916666666667	0.7583333333333334	75.925	0.0	461.4	0.195	-0.833	110	133.0	-10.39714729197917	4.52836142839989	-10.7774	280.39886474609375	0.21390239894390106	0.6337723731994629	0.06128814071416855	0.8968686461448669	52.160865783691406	8.611734390258789
1999-08-21	14.402916666666668	2.1235000000000035	3.2471250000000005	0.5	72.5	0.0	663.5	0.191	-0.835	110	134.0	-14.20749538861765	3.9915611616662665	-11.6153	279.1562805175781	0.2002359926700592	0.5533963441848755	0.06922610104084015	0.8586180806159973	49.49320983886719	8.568880081176758
1999-08-22	12.89583333333333	1.8978333333333344	4.407833333333333	0.4000000000000001	70.5	0.0	483.3	0.187	-0.833	110	135.0	-14.68196344547316	16.931093375846302	-13.0422	276.2208557128906	0.19973762333393097	0.5780764222145081	0.06509219110012054	0.9285025000572205	49.84694290161133	8.5077543258667
1999-08-23	14.341666666666669	1.3726666666666674	3.176583333333332	0.6166666666666667	70.33333333333333	0.2	589.9	0.183	-0.827	110	136.0	-15.18153878427286	5.609446025272378	-13.5205	287.04412841796875	0.20148707926273346	0.534076452255249	0.07740858197212219	0.8498600721359253	50.61386489868164	8.413094520568848
1999-08-24	13.927916666666665	1.6368333333333371	4.186958333333333	0.3249999999999999	69.45	0.0	648.3	0.179	-0.82	110	137.0	-15.21660941287182	12.80663098131162	-13.6308	288.655029296875	0.20502354204654694	0.5317736864089966	0.07606461644172668	0.8443330526351929	48.26515197753906	8.38196849822998
1999-08-25	16.80875	1.084333333333337	2.7597083333333337	0.1958333333333333	62.75	0.0	660.2	0.176	-0.815	110	138.0	-15.57620923313625	5.369586234396244	-13.6205	289.35003662109375	0.20980204641819	0.5739561319351196	0.07823716104030609	0.8444034457206726	47.94968795776367	8.42753791809082
1999-08-26	16.715000000000003	0.7893333333333317	3.2757500000000004	0.7583333333333332	71.75	0.0	581.3	0.172	-0.814	110	139.0	-15.65384806223717	17.448930637514334	-13.5396	289.7752685546875	0.20642155408859253	0.5894424915313721	0.08636293560266495	0.8207809925079346	52.16006851196289	8.563605308532715
1999-08-27	16.721666666666668	1.0216666666666647	3.533166666666667	0.9875	83.83333333333333	1.6000000000000003	143.3	0.173	-0.823	110	140.0	-7.403185566810352	2.7100063613862497	-13.5653	278.1993103027344	0.6730413436889648	0.5358380079269409	0.17530450224876404	0.8687265515327454	53.57025909423828	8.585482597351074
1999-08-28	16.808333333333337	1.0478333333333332	4.877208333333333	0.7583333333333336	84.16666666666667	9.199999999999996	447.1	0.177	-0.837	110	141.0	-9.646055325873627	3.89087643627709	-13.5747	284.4729309082031	0.6899511814117432	1.2048977613449097	0.21614664793014526	0.8189489841461182	51.7357063293457	10.431386947631836
1999-08-29	16.52166666666667	1.3355000000000032	3.672541666666666	0.2583333333333333	73.875	0.0	574.6	0.177	-0.842	110	142.0	-14.59899528394968	2.838569188046046	-13.48	292.5753479003906	0.5413205623626709	1.291007399559021	0.2810424566268921	0.8058129549026489	53.5041618347168	9.683356285095215
1999-08-30	15.985000000000005	0.9286666666666684	2.6812083333333336	0.6708333333333334	85.33333333333333	6.3	515.9	0.177	-0.838	110	143.0	-15.69094770123788	8.534776890432038	-13.5708	296.5119323730469	0.3928747773170471	1.223547339439392	0.32721877098083496	0.7736931443214417	55.305416107177734	9.092698097229004
1999-08-31	15.952916666666663	0.972833333333334	2.978375	0.8249999999999998	82.125	7.0	442.0	0.174	-0.834	110	144.0	-11.26661987810266	7.07237192409422	-13.5474	295.7655334472656	0.37613120675086975	1.1561810970306396	0.36020973324775696	0.8126876950263977	53.45718765258789	9.222070693969727
1999-09-01	15.290833333333332	1.0088333333333317	2.12175	0.575	82.125	0.0	402.6	0.174	-0.832	110	145.0	-9.36023092152321	4.111300376526312	-13.3604	294.70550537109375	0.4677543342113495	0.9479597210884094	0.48547446727752686	0.86873459815979	49.9209098815918	8.506853103637695
1999-09-02	16.62	0.3313333333333332	5.11075	0.7500000000000001	74.41666666666667	0.0	432.6	0.172	-0.832	110	146.0	-13.71972902707505	15.37699555605923	-15.0	290.9693908691406	0.8636878728866577	1.0241386890411377	0.6692470908164978	0.9873862862586975	46.001163482666016	7.903548240661621
