Date,delT,U,AirT,Prec,swr,MLD,W,Ice_d,days_from_iceoff,inflow,outflow,O2,N_Nit,N_Amm,PO4,Si,CAR_dic,Chl
2015-09-12,9.275902990419606,3.435174208333333,13.487923916666665,0.0,222.47266666666667,10.072257037813024,11.122783976475754,100.95833333333331,148,2.603831,2.404145,273.9572941967339,6.575340463961257,0.15963840088353023,0.04900919540965787,78.69962229814952,3199.0865385789148,10.199332588351428
2015-09-13,8.836421837365764,3.60090075,13.790844041666665,0.0,223.727125,10.09303121421165,9.960801199070008,100.95833333333331,149,2.3940360000000003,2.3120130000000003,274.1807189432341,6.462758696778309,0.19351042805285615,0.04815870717797604,78.73863418837315,3213.3220395550566,10.14095740756183
2015-09-14,8.289822394791239,5.475168666666668,17.866667916666668,0.0,216.3823333333333,10.187208491766617,2.6631744254215257,100.95833333333331,150,2.180815,2.200309,275.0118224119327,6.583431475072067,0.21745646233948318,0.04469641285286844,78.85488430403812,3263.578467056832,10.103412909243888
2015-09-15,8.146516044721785,6.383121041666668,21.24875708333333,0.0,213.69879166666664,10.33047780990332,1.9107235590462304,100.95833333333331,151,3.758809,2.067097,275.07111010560226,6.714679251480989,0.39122587459766706,0.045447336385812935,78.84683157406916,3291.4741458115627,10.082274190559664
2015-09-16,7.74742052133112,6.5979884166666665,20.888337083333333,0.0,183.83508333333333,11.124088464890413,1.7769370812646534,100.95833333333331,152,3.4887300000000003,1.954808,275.33846742175416,6.863138801879146,0.5649952868558509,0.04812300173003544,79.2121639919477,3325.7244564218604,10.073918703210747
2015-09-17,7.668988103802785,6.259136499999999,21.99000333333333,43.9376,148.1275,11.13007853407916,1.962296615954353,100.95833333333331,153,5.396357999999998,2.83173,275.2110081189534,6.999566339235886,0.7318083605784871,0.06000738010311313,79.34484512104756,3357.660753082608,10.05920920917119
2015-09-18,8.04970387810824,4.1031549583333335,22.52916875,26.9092,190.58316666666667,11.204055511714198,7.241299500509871,100.95833333333331,154,5.780232,4.22273,274.4588112227297,7.011769361949805,0.775349681698257,0.0708582394805525,79.33396266002298,3333.440154624407,10.063791640156385
2015-09-19,7.661747921754608,5.0754222916666665,14.726671666666665,3.8102,211.078875,11.250311212439511,3.161812130114733,100.95833333333331,155,6.4651190000000005,4.770325,273.64052492617674,7.142198466426792,0.8151174165634885,0.07203147770746618,79.37858721408686,3352.3830830526495,10.113890802641844
2015-09-20,7.4397397359021,2.5456523333333334,14.783759333333334,0.0,198.5872125,11.25806215720996,18.58740971770038,100.95833333333331,156,5.759849,4.838345,273.1117951673883,7.147806490384598,0.8487850415312433,0.0769640603130185,79.24406375620592,3323.5849449421353,10.151206733791994
2015-09-21,7.062932162357737,4.383298125,14.668755875,0.0,207.61291666666668,11.266259319711152,5.842095047801696,100.95833333333331,157,5.158788,4.804009,272.6262439046403,7.120280529751075,0.9439041217096419,0.07977290629391583,79.23406136135087,3322.5070100654625,10.193258445141101
2015-09-22,6.735908856040696,3.767116625,16.979175125,0.0,200.23404166666663,11.290453006782087,7.629820632765575,100.95833333333331,158,4.593739,4.738985,272.1921806209893,6.9928897388955376,1.5143661681998704,0.15944582627713175,79.21361153148621,3319.517678788637,10.206121145521184
2015-09-23,6.772714954544426,3.298778791666667,18.91708708333333,0.0,199.34608333333333,11.29336384406524,9.921926736917024,100.95833333333331,159,4.11139,4.641801,272.1069360644895,6.863747909635579,2.0808250462155633,0.37439354446780737,79.20338231386859,3316.9984561794386,9.667821616880415
2015-09-24,6.664608275232755,3.0691437083333333,17.85959125,0.0,174.45091666666667,11.298039883129285,11.335069340847154,100.95833333333331,160,3.739507,4.552348,272.51238830538756,6.732928396236645,2.6539850209545834,0.4963547434063759,79.19315309625094,3297.4066535514803,9.136345329264088
2015-09-25,6.642525215912602,3.772814,18.550004166666668,0.0,170.77245833333333,11.30223123776219,7.440951012986862,100.95833333333331,161,3.880894,4.44966,273.29363964516114,6.728084435884952,3.3132830721248427,0.6625798034432451,79.4214995995957,3320.9724551096338,8.585802389347142
2015-09-26,6.43069741995542,3.363137875,17.876256666666666,0.0,194.13704166666668,11.3770567805576,9.706811185154212,100.95833333333331,162,3.73637,4.327223,273.7511096111599,6.603263355365771,3.973898377588094,0.7899698412101219,79.73365243402309,3300.0136293943906,8.034954548598225
2015-09-27,6.452188056766425,3.8731982916666654,17.572502916666668,0.0,156.671875,11.394152107077089,6.923867628927318,100.95833333333331,163,5.512398,4.2429120000000005,274.2305863997632,6.605014393770191,4.611936505627383,0.9963888740623696,80.2249532803953,3329.2310662857963,7.494010628342111
2015-09-28,6.4102202321664805,3.9557522916666654,20.795836666666663,0.2992,167.59979166666668,11.446974006702876,7.36113748000779,100.95833333333331,164,5.911207,4.150804,274.2793533691053,6.515078336246759,5.210726904642649,1.205313646031607,80.63742528428506,3333.130267120087,6.966948313255679
2015-09-29,6.1968201557245965,4.8610678583333335,15.062921916666667,36.3344,126.00441666666669,12.174993123357885,5.245547248361542,100.95833333333331,165,5.8172450000000016,5.559357,274.4061988633046,6.62066478144422,5.4378511083138426,1.353666364820135,81.17408845523799,3356.670561733369,6.461521544683136
2015-09-30,5.6144801034033645,4.146270333333334,9.557510083333334,0.0852,184.13675,12.33140185310378,5.7330638409936725,100.95833333333331,166,5.266026,5.756564,270.2295875538663,6.734465498695703,5.569177881525199,1.3444387572450596,81.70237430466658,3361.3467792649094,6.448635695700491
2015-10-01,5.145146671741537,4.856902166666667,9.795422458333334,0.0,158.96579166666666,12.499224245333748,4.029698120274193,100.95833333333331,167,5.2063440000000005,5.825464,266.4290529235427,6.887409337409346,5.888555317354695,1.4248939022228206,82.25797362855461,3390.322805572298,6.435256242647646
2015-10-02,4.5432169323226965,5.4817950416666665,8.749172999999999,0.0,191.4599625,12.602500467855268,1.782203083176238,100.95833333333331,168,5.180037,5.850679,262.1801861649228,7.047401164445114,6.211975825758251,1.453619618052711,82.5791045728615,3414.670675546033,6.418463536267363
2015-10-03,3.935609668018831,5.168598916666666,8.790833583333333,0.0,182.28695833333333,12.678329699431348,1.7095951973307315,100.95833333333331,169,4.895571,5.879219,258.2102721628506,7.208535095139141,6.539607784961996,1.635993988707077,82.78823564545675,3439.943464756065,6.415067652268934
2015-10-04,3.4888103694865613,3.57788975,9.997505083333332,0.0,91.257625,13.040156912816082,4.814678812849706,100.95833333333331,170,4.516971,5.956536,254.9646757135775,7.358029394210291,6.882838007679466,1.737484020858288,83.01792520647177,3449.437254933604,6.40614382997282
2015-10-05,3.408324516952728,2.038944125,13.893755833333335,0.0,85.01208333333334,13.634546232823777,14.345778473274754,100.95833333333331,171,4.205439,5.96476,255.2663660878927,7.397558989185542,7.25194616429959,1.8285887180707536,82.71521336733888,3435.123958606359,6.360689067633244
2015-10-06,3.5677786485430096,1.7490051333333334,16.5095925,0.0,145.588625,13.584242806477556,19.684899376760654,100.95833333333331,172,3.954116,5.84509,255.73203862331906,7.3133605192061095,7.258851065432809,1.8999020563889122,82.29875779615239,3403.772653168791,6.3052009202616714
2015-10-07,3.5674963293554502,2.745705,16.660843333333332,0.0,175.36304166666667,13.541167539331449,8.084389793725961,100.95833333333331,173,3.675087,5.7101690000000005,260.24480176901017,7.220947777172656,7.274104769062304,1.924115686532454,82.26345916312934,3389.667453139463,6.31787404955585
2015-10-08,3.1989819603847285,4.835475125,16.092507125,0.7856,134.36333333333334,13.990210968466489,2.887541319048496,100.95833333333331,174,3.429643,5.624008,263.71997697801555,7.237847966619549,7.466444294879669,2.0062560716576807,82.25138489422775,3427.7926410820464,6.3544720989158066
2015-10-09,3.0750652275197954,4.231537329166667,13.434582916666669,0.0,162.090375,14.836055997094332,4.094268298590087,100.95833333333331,175,3.2217830000000003,5.511899,268.06603948200603,7.244864820674545,7.335774829540855,2.08891668013253,82.50121930564273,3430.652399113728,6.360796839676064
2015-10-10,2.877836630849952,5.037398225,11.829175333333335,0.0,171.88745833333337,15.01608463806314,1.6807978714528218,100.95833333333331,176,4.932137,5.371544999999999,271.9415801259759,7.2550603198120625,7.387968547409147,2.112998837680806,82.91827112874736,3443.0344000494056,6.360756560733889
2015-10-11,2.4859350681469614,6.5795057083333335,16.841252958333335,0.0,166.02708333333334,16.104821179528383,0.8643693070720887,100.95833333333331,177,2.800929,5.199241000000001,275.69882925125114,7.26953638821023,7.661949017519049,2.0850970646025666,83.10143358749056,3468.9537636160426,6.1329815204186655
2015-10-12,2.4655459884215163,7.308954791666666,16.490425416666668,0.0,156.43291666666667,16.523130778868776,0.8551161577699392,100.95833333333331,178,2.596993,5.015539,276.29557659630336,7.393977160704297,7.900883047384864,2.0532750268024085,83.44814063759803,3515.668334149804,5.915072583641916
2015-10-13,0.0018153583195186,6.367484583333334,10.512929666666668,0.0,152.29795833333333,25.0,0.0,100.95833333333331,179,2.3936399999999995,4.887086,277.7383855534911,7.649565933412136,8.398904624583112,2.0089124902949718,84.36805837734448,3579.401172678713,5.714880377788039
2015-10-14,0.1097510664944927,3.805290458333333,9.061674208333333,0.0,165.13279166666666,25.0,0.0,100.95833333333331,180,2.247141,4.737158,278.71142429021035,7.907638107079188,8.639122540390572,2.067001224938749,85.51726087482966,3639.228421396921,5.499950541269939
2015-10-15,0.0072804086365714,5.935267166666668,10.390007041666667,0.0346,161.930125,25.0,0.0,100.95833333333331,181,2.0969990000000003,4.561111,280.2807852465282,8.0130197884401,8.863714671033128,2.026126760195455,85.98632946750467,3636.8333980604207,5.259963811161247
2015-10-16,0.0,5.69668325,5.2029319325,0.0,146.39991666666666,25.0,0.0,100.95833333333331,182,1.928202,4.437928,283.7864014574026,8.378503771335103,9.453011160200463,2.1734437956738586,86.831958418239,3650.9649852516413,5.053666219449341
2015-10-17,0.0,3.981186666666667,2.8100080291666667,0.0,141.2385,25.0,0.0,100.95833333333331,183,1.805884,4.325729,287.9147338683776,8.747451973487093,9.641779551385962,2.2822784583148192,87.53288786372062,3654.497090604921,4.8416454379114455
2015-10-18,0.043121197654262,3.7846425416666665,5.098340600416667,0.0,156.85845833333337,25.0,0.0,100.95833333333331,184,1.7061259999999998,4.183301999999999,291.12547688487905,9.11458832772315,9.450653429914329,2.457829256553763,88.48333478715331,3666.425187509444,4.8657666668867865
2015-10-19,0.0,7.990663458333334,13.01542975,0.0,132.13466666666667,25.0,0.0,100.95833333333331,185,3.323758,4.000477,292.20827002369543,9.223597859178003,9.810990127129108,2.6334486414840286,89.43249446430913,3693.904078843839,4.878177897297024
2015-10-20,0.0286106798587155,4.904804375,16.615005833333335,0.0,140.86716666666666,25.0,0.0,100.95833333333331,186,1.579716,3.814564,292.73130752317064,9.20912117098247,9.994778566638521,2.8180581799478093,89.8586642574592,3698.526305108794,4.857349828639003
2015-10-21,0.0481249478363743,5.09742,17.73083875,0.3676,126.0015,25.0,0.0,100.95833333333331,187,1.407396,3.666316,293.0793478371223,9.200880670149518,10.553767764355092,2.9738935069960033,89.6335444808473,3709.381904053761,4.8417194234104075
2015-10-22,0.0983481460016104,3.046370458333333,11.013342541666669,0.1456,147.30820833333334,25.0,0.0,100.95833333333331,188,3.517935,3.526247,292.3644493320695,9.220393721953972,10.188100425135502,3.17396234024852,90.88234574487599,3711.2583437950702,4.836517225782025
2015-10-23,0.0023694352149092,5.483913583333332,10.76875675,7.883999999999999,56.41641666666667,25.0,0.0,100.95833333333331,189,2.82944,3.566335,289.3450548884035,9.048058950217063,10.517710415360824,3.193205999178865,91.35829501968549,3753.9078101969635,4.83628937658824
2015-10-24,0.251149990280739,5.586427083333334,13.413757375,5.746,74.79404166666667,25.0,0.0,100.95833333333331,190,4.341113,3.871898,286.65052281008786,8.850065251815776,10.961238386670678,3.1744310389422346,91.6244005064856,3775.9184430892055,4.824579378023137
2015-10-25,0.2316592217573294,2.3308691291666666,8.521674125,0.0,138.807875,25.0,0.0,100.95833333333331,191,3.101114,3.801746,283.2024382043543,8.616109523370467,11.062999149279067,3.1964249338442334,92.29852184859737,3767.0707039421254,4.892729085858758
2015-10-26,0.2606719970688047,3.499138333333333,9.204179416666667,0.0,130.612125,25.0,0.0,100.95833333333331,192,3.956863,3.691025,281.65808548339976,8.63306961252521,10.641229436840858,3.2320163333430085,93.24720053685152,3742.056438136516,4.90466239941869
2015-10-27,0.2994056829953156,5.969188541666668,10.006672458333334,18.6054,102.6455,25.0,0.0,100.95833333333331,193,4.739375,4.058449,279.8825594595701,8.689916217250802,10.732624825887559,3.2412086106301152,94.01437587716491,3746.0157029925476,4.925713783071541
2015-10-28,0.0,6.177126666666666,9.100837291666666,17.926399999999994,45.332875,25.0,0.0,100.95833333333331,194,3.622798,5.028308999999999,278.53544649251603,8.791966917398842,10.899869300033714,3.233855507260074,94.85113206158259,3746.4877842617757,4.946993015918176
2015-10-29,0.0,7.092324791666668,4.877512833333333,0.1774,49.7265,25.0,0.0,100.95833333333331,195,6.671846,5.18271,280.5409291563184,9.173275761506867,11.537276256705052,3.2254565338566863,95.03184184221473,3740.586767422034,4.952646377735173
2015-10-30,0.4251720013570388,3.1597265,6.218756583333334,0.0,133.3,25.0,0.0,100.95833333333331,196,6.692487,5.200005,280.6159182149171,9.18896612773809,12.343153571255366,3.29059453311617,95.28423729204505,3686.477152624354,4.947897600002422
2015-10-31,0.0,5.465726208333333,7.851264,10.914400083333332,28.40470833333333,25.0,0.0,100.95833333333331,197,5.350758,5.713285,279.3655672566694,9.23303401011276,13.308594450403177,3.336856390363462,95.64923070347633,3682.7692963306754,4.965481996887412
2015-11-01,0.011572035816556,4.932827125,10.228347375,0.0,117.66408333333334,25.0,0.0,100.95833333333331,198,5.345575999999999,5.722638,279.3785104441009,9.240315870863597,14.735165545419443,3.3173668511438477,95.71895358730148,3683.3196686048227,4.897553325554681
2015-11-02,0.3799884602283878,4.589530875,13.65292475,0.0,114.025125,25.0,0.0,100.95833333333331,199,3.777478,5.664494,280.6702258822586,9.24033204860005,16.1186011648501,3.2267454490812404,95.4150055747922,3673.6570489395535,4.882148491027933
2015-11-03,0.5985642671491682,3.9807320416666654,13.890017416666666,0.0,113.11420833333334,25.0,0.0,100.95833333333331,200,3.646661,5.581889,281.56418542393675,9.197877194926239,17.01876823396405,3.3053847713641926,95.24702597043769,3643.5906898649805,4.8589610324235775
2015-11-04,0.4689572709703214,4.760785416666667,14.74667625,0.0,111.75525,25.0,0.0,100.95833333333331,201,6.259583999999999,5.493998,282.90033868178654,9.152696245935863,17.80677803532556,3.420061690411973,95.04509270830319,3615.872434202578,4.835545724625438
2015-11-05,0.7476221766298092,6.884647375,17.046680416666668,5.7736,103.762375,25.0,0.0,100.95833333333331,202,3.498174,5.4826690000000005,281.05868320157333,8.791531429105873,18.6981929244457,3.4738800975255812,94.42702457104022,3616.8750629386345,4.81582750849596
2015-11-06,0.8575351873626147,5.7761915833333335,10.235419875,4.4128,86.19675,25.0,0.0,100.95833333333331,203,3.934202,5.813191000000001,278.94757756442016,8.748381412239604,18.753748054122692,3.4357544130389397,94.22050502745527,3641.2536383268393,4.81622848266361
