Date,AirP,AirT,RelHum,SWR,CC,Prec,U,delT,inflow(m3/s),outflow(m3/s),Ice_d,days from iceoff,W,MLD,thermD,O2,NO3N,NH4N,PO4P,TOTP,TOTN,TOC,SiO2,chl-a
2012-05-23,1018.326,19.33119,56.05053904973984,38.97016,0.3045386,0.01431943,1.0687901236095072,8.039952499999998,7.162512,3.105185,107,56.0,910.5427603472144,1.2855,2.7854,10.673866630586955,476.98530611503986,13.475660094533158,7.214671531331459,27.426319886917447,1081.2901135314178,7.986094305988212,1.3459932047951946,14.342223540105595
2012-05-24,1020.058,20.75441,53.88158225853672,41.53716,0.6114197,0.01578181,0.859925438898821,9.93523,5.996357,2.103704,107,57.0,2.554542617303813,1.2654,2.6659,10.636558407762887,479.8108216044429,13.549161419924006,7.27772955073195,27.29820395706337,1081.8360831936259,7.982122916713436,1.285452542335763,14.294742215720886
2012-05-25,1017.942,21.75958,51.15527509327255,41.63692,0.2100737,0.01527965,0.9281775866127828,10.2584375,5.491914,1.697778,107,58.0,0.8854298882176267,0.5,2.6734,10.763967430026577,483.89098944426286,13.776361431639668,7.395137702217265,27.186429452177688,1081.5408981090286,7.969967838137712,1.198121101560456,14.219931778772535
2012-05-26,1015.791,20.38084,41.80574873914157,47.85494,0.2624629,0.0003290945,2.929831601203045,11.303595000000003,5.093432999999999,1.632593,107,59.0,8.504898317963129,2.2514,2.7675,10.929231867002871,494.05123190186913,13.99102723640523,7.495994324031538,27.10450916176124,1097.7655394233186,7.959689009447707,1.0998598996474214,14.171928735317485
2012-05-27,1008.931,18.98113,46.107509855241766,49.54233,0.006498746,0.0004946836,0.7098086873080731,10.81397,4.70578,1.602963,107,60.0,99.93020415672515,2.3243,3.2255,10.886202104162805,501.140061890282,13.992572643223037,7.54856203838565,27.160149247428592,1114.6644224771724,7.95625887598461,1.0143622411785107,14.164513214742046
2012-05-28,998.5494,15.72332,42.84268414316921,36.4592,0.8926032,0.1330929,2.947037131585934,9.552674999999995,4.428507,1.617778,107,61.0,31.413058222003222,3.2572,3.7517,10.958091244567527,496.07554478894133,13.84311846778318,7.569754658860963,27.30925226892852,1126.2976791555227,7.9563809359302855,0.9983909970203869,14.010103423633991
2012-05-29,1001.007,11.30414,38.64317535383301,28.98576,0.5050122,0.2404263,1.896653403902487,7.8721475,4.085628,1.588148,107,62.0,455.67366744012025,3.7819,4.2714,10.951545960822804,496.78495649406807,13.555248473192558,7.528747334521122,27.682203162723773,1141.9921564074564,7.956619767716984,1.0176676372447861,13.705838341458433
2012-05-30,1000.787,12.19212,45.99597340160852,53.43448,0.5452181,0.03161003,0.4376313125891816,7.032135,3.828161,1.558519,107,63.0,206.22595780181223,4.7776,5.2522,10.975688841358195,488.5423756324979,13.110681737742157,7.522653521025467,28.054977914926603,1152.9877791944768,7.947520508414519,1.0168604886313548,13.78819783541874
2012-05-31,996.8992,11.53133,70.30055488771045,24.86891,0.8212931,2.387157,0.6271676482715047,6.833194999999998,3.872355,2.580741,107,64.0,836.1199479339723,5.25,5.7477,10.817335922466484,456.85227962583065,13.26330903186379,7.53353124049412,28.463539255506607,1149.8746531090121,7.960839628677183,1.0556360842114074,14.310563782107732
2012-06-01,995.7598,9.13565,51.09179383180728,9.707188,0.915163,19.02699,3.722524473580827,6.119112499999998,3.955591,3.045926,107,65.0,198.55698535468605,5.7837,6.2562,10.510853388294718,429.61403618202894,12.825717857294725,7.534912068048215,28.717499120381262,1121.2248523223611,7.976704348846814,1.1259264656260008,14.826596775802882
2012-06-02,994.7487,10.00344,38.07649136474639,38.07973,0.561363,2.486873,4.555919473265742,5.241512499999999,3.441087,2.05037,107,66.0,30.287526957281862,7.2937,7.752000000000001,10.306850677309408,415.42659918595825,12.521293927114446,7.5293772571208715,28.950437344156377,1080.2872432038107,7.982388857614274,1.2137232908528783,15.27648130264063
2012-06-03,988.6251,9.858893,62.08050077733316,33.73591,0.8550167,0.3751238,3.430680688926033,4.565742499999999,3.243912,1.76,107,67.0,22.26552049629003,8.3467,8.8265,10.082879932952219,386.4108079278895,12.302086133315447,7.431921350505069,29.157787217448686,1038.6585806153025,7.990937880821106,1.3098787215093621,15.36523019768831
2012-06-04,990.6105,10.72901,68.95057329726127,21.39434,0.7218056,5.997994,1.1377797250954378,4.5363825,3.145182,1.985185,107,68.0,141.81094542157317,8.8211,9.2801,9.972977718667178,366.42797856298324,12.211232716180492,7.322472545056923,29.402847968477893,978.3827085823685,7.981314178670419,1.332140375078357,15.861651312834267
2012-06-05,993.8667,10.913,74.19999468084087,36.64338,0.7131247,0.5140907,0.7386855704502763,5.0463425,3.406485,2.16,107,69.0,443.7206871921286,8.8096,9.317,9.802081675982956,340.91217009849413,12.082442495517144,7.180884018668984,29.412209308952246,937.8686181110827,7.974456580356675,1.2791731289587118,16.048216913382213
2012-06-06,996.5208,11.86033,65.90944272303362,14.65018,0.6004227,4.924572,1.3394678189857945,5.531247499999997,3.395929,1.887407,107,70.0,241.8091576840588,8.7804,9.3439,9.518821377563738,327.47935224432416,12.109876019917442,7.098557347177068,29.341051340402352,873.6420734193628,7.970607412020227,1.2276687481839996,16.800669496856028
2012-06-07,997.3946,12.78202,57.18812789218666,65.80363,0.6930881,0.0,1.1612369150608328,5.82269,2.88322,1.442963,107,71.0,397.6161751779493,8.7484,9.3665,9.653884946877122,330.1727303109755,11.841204282035998,6.954351010560836,29.24676650643419,839.0600882358824,7.947823402068477,1.1289582582439828,16.4145680115729
2012-06-08,994.1274,14.63785,52.47572090484742,70.12736,0.6047561,0.01020584,1.7771376499318814,6.331000000000001,2.6806780000000003,1.362963,107,72.0,22.752507609401583,5.75,6.2372,9.930602083519956,337.8927628870262,12.084310716925716,6.883523633398299,29.226405790890702,810.9013941842102,7.930119304165411,1.0149963717150625,16.03937804768118
2012-06-09,993.4225,13.27245,83.51396588191143,24.34749,0.8309293,0.4354392,2.315032590239446,6.128390000000001,2.796846,2.595556,107,73.0,823.0775071615924,6.3415,6.7597,9.874561175507838,322.36224343813467,12.514852294752687,6.772788181497639,29.220129689119222,784.7995033944006,7.929418156848435,0.9159058559558677,15.597041932528898
2012-06-10,992.9938,13.57102,80.76188424768645,30.38991,0.7386222,0.3589572,1.5317849934298873,5.848905,2.630667,3.048889,107,74.0,224.98880373629427,7.3784,7.7959,9.876603007404032,318.1631501139885,12.415559845273341,6.706472102124482,29.30633966190081,756.229809346425,7.920715554350541,0.8110482880975026,15.497054163633864
2012-06-11,991.3333,14.52712,74.81007659007517,35.20204,0.5880727,0.2002523,0.6148318432332753,6.182655000000002,2.507045,2.127407,107,75.0,0.0,7.358,7.8452,10.011453554395064,324.46928724919456,12.48137114921005,6.732078300256048,29.351952683093202,780.8328320711751,7.917012574672591,0.6999917902891519,14.933876082338045
2012-06-12,992.8814,13.10596,78.1350864320973,60.15926,0.7275845,0.01925739,2.280655663499137,6.462780000000002,2.478129,1.608889,107,76.0,187.3282420693606,7.3539,7.8282,10.191775074019402,324.8298469364509,12.568514834395197,6.782002726151697,29.38065901214114,751.9315197991185,7.913637199975473,0.648992395073979,14.835475024701948
2012-06-13,995.9249,13.06483,68.19168567547702,59.62002,0.4609844,0.0278442,2.784067038046383,6.470920000000001,2.2505680000000003,1.282963,107,77.0,294.2190482952963,7.8173,8.2861,10.426063658488053,323.7498486024525,12.56411481377376,6.866448608100883,29.435659112212647,750.7782971544854,7.909443952277008,0.6093850322986617,14.18660285771784
2012-06-14,999.5162,12.55269,77.03149567414467,60.01448,0.6086962,0.02161342,1.757499028729962,6.454535000000004,3.497332,2.219259,107,78.0,0.0,8.3584,9.2045,10.49445364502631,327.01346070483635,12.603056967884042,7.010100034876077,29.533813270256648,734.6871964150918,7.911574524388172,0.5717332913104213,14.530570866555589
2012-06-15,1004.399,12.24046,69.13782925740908,79.82681,0.8622876,0.01038782,1.7538664885332635,6.483427500000001,3.428788,2.231111,107,79.0,497.8550269007754,8.7939,9.2823,10.37318406736456,312.07025582880567,12.653007979226041,7.028471655517026,29.717749021208878,737.1529317590455,7.915437894528928,0.5449041856860802,14.855084699131641
2012-06-16,998.2434,12.89949,82.98452797103705,58.09535,0.8045635,0.05526595,2.6991923759321046,6.00897,5.592040000000001,4.734815,107,80.0,164.02366417423693,9.2885,9.7692,10.472404808018023,311.5378044401828,12.264891948214418,7.156573148735133,29.627341774912335,736.5720415162386,7.905979852305899,0.507588130679156,15.346737069106947
2012-06-17,998.3912,14.00332,81.62496477835246,70.34151,0.7982741,0.01862176,3.4003640505978194,5.64203,9.350164,8.145185,107,81.0,260.94793712369466,10.2876,10.7582,10.549270400812006,315.67409158804713,12.437238442727717,7.310286186758177,29.37925164917758,738.1736863879527,7.906695305369546,0.4867271436779637,15.339305890415261
2012-06-18,1001.462,13.49401,83.97724836136109,91.70425,0.9269099,0.005195167,3.6541151565488463,5.31419,9.036622,7.828148,107,82.0,249.58008323320783,10.7872,11.261,10.413475972114565,311.27867774989767,12.393871533934826,7.384309876596801,28.9881519095496,721.585166401261,7.90809848612014,0.48316607745365,15.38162599243836
2012-06-19,1002.504,14.76576,57.880971124234485,73.40472,0.2483231,0.09868106,2.6102584956318027,5.42923,7.662530999999999,6.382222,107,83.0,49.67746836722156,11.2894,11.7807,10.362713755238904,320.3132825436088,12.747771675911045,7.488860318050068,28.70970553858044,721.1733913236488,7.908351761602525,0.5056616970795061,15.343208554360713
2012-06-20,1006.792,14.67678,59.657601483675215,90.87467,0.3342405,0.0,1.3353830096066073,5.9877825,6.013363,4.882963,107,84.0,209.56678990948683,10.9156,11.8123,10.366871021911281,325.2383509263913,12.900717985948708,7.474649916275174,28.476038271491785,735.0830605046906,7.909995348699536,0.505990353433299,15.128831958706721
2012-06-21,1007.398,17.08081,51.43912026934735,99.09727,0.7211511,0.0008127115,0.8940476965924413,7.027530000000002,4.612836000000001,3.623704,107,85.0,367.26459923762894,10.8473,11.8498,10.276867706799493,327.9482570971474,13.18295027127362,7.446281675292975,28.205073688243402,751.1742984260951,7.9105843317149445,0.5338078226063648,14.631907406759803
2012-06-22,1005.518,17.68963,44.901530843435495,87.18253,0.9815795,0.1760613,3.601482946633234,7.106162499999998,3.37094,2.524444,107,86.0,27.25609249982651,10.8091,11.8999,10.130143347348191,334.0990864172647,13.083124877842335,7.406442267129895,27.9754623420148,749.7743678061194,7.9111664282217715,0.5304513996711544,14.299492413951139
2012-06-23,1002.702,14.07812,82.33523340488671,101.5531,0.7889876,0.009475022,2.945287766571248,6.451775000000001,4.626895,4.100741,107,87.0,372.42447634491424,10.7784,12.001,10.139063702071553,333.83358001867583,13.433828420695567,7.27665950176169,27.971883372321038,749.7745049881303,7.91214392810121,0.5253449011234692,13.705553385875396
2012-06-24,996.5851,13.45714,84.64536810669915,106.8778,0.9392646,0.0,2.350736662155251,5.641489999999999,8.797179999999999,7.792593,107,88.0,0.0,11.3287,11.8751,10.061270419413253,335.738553523677,13.711497874395421,7.178768199692134,28.029655154821494,768.7014690246767,7.9142593154287395,0.5762409423685889,13.535018470648643
2012-06-25,990.2518,13.84395,84.75385092151795,81.26809,0.9976676,0.01722858,3.1264028324738065,5.078692500000001,12.106512,10.04741,107,89.0,0.0,11.8038,12.2855,10.071072537014947,342.8845155258642,13.898398781365797,7.103183550905792,28.148006352434827,757.9250177984084,7.920437967673193,0.6071292859927121,13.465585540287051
2012-06-26,996.111,16.48822,63.00678089650778,42.39486,0.3925254,0.5810934,2.969786733268569,5.4122225,10.996588,9.368889,107,90.0,225.0069017002256,12.1021,12.7517,9.945502421037206,339.89614043099516,13.954465952875767,6.98444222682704,28.15478336482833,757.9250177984084,7.921055230172072,0.6335506390543068,13.515244716402846
2012-06-27,999.526,15.62193,50.37982022978397,21.90006,0.3406704,20.99991,2.2991648366212374,5.876757499999998,8.761417,7.380741,107,91.0,0.0,11.8729,12.7184,9.874453997176076,341.0671212696152,14.172577221290497,6.846183340681601,28.180583562789828,744.1955529452109,7.924785179144874,0.6509615706563727,14.217686943786378
2012-06-28,999.5446,15.38747,59.9664708936668,54.45151,0.3896241,2.015455,2.267562875415341,6.168647499999999,6.959838,5.842963,107,92.0,0.0,11.8349,12.6906,9.824942260433444,340.9478562047031,14.09780658931712,6.7125722003387995,28.192033065383608,727.6930389336715,7.927463545005266,0.6503473629753124,14.804955342348412
2012-06-29,996.0186,14.08043,86.96649157703284,35.30448,0.9364122,1.422493,3.569852024877922,5.79107,14.468387,7.072593,107,93.0,179.45408056856846,11.7984,12.6556,9.812653712462827,339.1478050702295,14.100028648412684,6.682112002190203,28.057373706303935,728.7005580017103,7.9264982606698675,0.6800419599076175,15.293025756013966
2012-06-30,995.2465,15.49534,84.28678084149153,51.99841,0.7695482,0.2569982,4.771633380770677,5.4425775000000005,13.9823285,7.940741,107,94.0,287.5006326458522,12.771,13.2555,9.704129924881412,339.15717219788837,14.229817529299908,6.670883385016305,27.90543094957855,729.1402247748977,7.927077335594226,0.706648421534723,15.236242129872371
2012-07-01,996.011,14.64391,83.92289202407584,61.69335,0.6344958,0.2804425,4.25625650097571,5.3363575,12.847518,8.331852,107,95.0,214.27142327169523,13.2739,13.7509,9.684611547983199,335.6006083841386,14.345750717231853,6.67631329668666,27.770742152899537,709.6185185153145,7.926021289550026,0.6543434359429121,15.305085604400551
2012-07-02,1002.275,14.83139,73.41767877583979,44.20342,0.2879944,1.109824,4.324292394448021,5.35928,12.42836,8.234074,107,96.0,106.47308204745548,13.7604,14.2528,9.591024528152838,330.3991678765386,14.630215981062012,6.6568692402767775,27.66679640804229,706.4186493168763,7.919570034653226,0.6351403702352932,15.86495386056641
2012-07-03,1008.69,16.24644,67.39234944532464,52.34313,0.615774,0.9351889,1.9258600825383685,5.683947499999997,9.986544,6.311111,107,97.0,915.5687112835247,13.7973,14.3391,9.54257006216404,321.5474136147574,15.720152991624504,6.711474038871335,27.690876208531698,707.4086887677212,7.933662840117561,0.6233902062361808,16.304243992933852
2012-07-04,1009.22,18.28126,67.27625589718154,55.50429,0.6653966,0.8302718,0.8103221684746937,6.483017500000001,8.051463,5.004445,107,98.0,828.907868093873,13.6102,14.4104,9.439116711138492,307.1120213638258,16.72645926780624,6.807694740102171,27.718169304794127,734.4096506322832,7.942583370497826,0.6266769387938292,16.220803728162796
2012-07-05,1008.988,20.60648,54.521366081747054,54.56624,0.4178318,1.53,1.8448638939540576,8.067984999999998,6.4478860000000005,3.712593,107,99.0,158.72819164536057,13.4538,14.4986,9.41310148524151,303.2295845237465,16.884915080977997,6.866660940178446,27.712541248670508,734.4088495722964,7.939982654567531,0.6105304623788078,16.33873677856971
2012-07-06,1006.028,19.13186,71.9212010762238,107.7292,0.8967814,0.4230388,3.579447183723906,8.043737499999999,5.759067,3.235556,107,100.0,3.935489535097791,3.25,3.7432,9.49183324900093,300.68103869487703,16.970308978692678,6.915966448289113,27.590694474181305,733.4007225518129,7.939618024250537,0.5757117606168205,15.82222443572528
2012-07-07,1000.138,17.93375,90.9634027222114,134.2516,0.9807574,0.0007839686,1.3342608118254091,7.4099775,7.20217,4.420741,107,101.0,518.2529787742168,13.3543,14.5954,9.370883318574624,294.219621688466,17.754009943147963,6.968182849993192,27.744663533100155,745.2385119778256,7.9390967103576955,0.5614969872928468,15.739960912123019
2012-07-08,996.0423,18.08749,83.59931756868224,80.39046,0.9778827,0.3386876,1.7137220768563497,7.410565,7.62323,4.767407,107,102.0,0.0,13.3244,14.6212,9.301078052620161,285.31511525828626,17.83267885889232,6.955561837758082,27.88762632401922,745.7088616868447,7.9364589857686605,0.551237742866582,15.670633909387357
2012-07-09,991.3389,18.22091,82.32070566554957,153.8604,0.7786685,0.01171719,1.3178686018993888,7.601117499999997,8.465894999999998,5.045926,107,103.0,0.0,5.3273,5.7633,9.525792517571272,287.42395984225425,17.783927211388562,6.958872737091043,27.907709374691397,749.2446751851437,7.936391148627168,0.5134158638169168,14.889370139916833
2012-07-10,991.0389,17.63195,79.5051805805851,123.2606,0.9172744,0.07120956,1.449198147508877,7.568117500000001,8.617555999999999,6.219259,107,104.0,0.0,5.843,6.2878,9.622901918071445,289.2987152631674,16.757777361529637,6.920838373835784,27.80294329210122,750.3147962646855,7.923161347962855,0.48228268222919507,14.183558513683243
2012-07-11,992.8444,15.37539,79.82003052008959,95.52922,0.7725164,0.9880626,3.7398637159740944,7.057632499999999,9.074916000000002,5.875556,107,105.0,899.0707606801947,7.3324,7.7523,9.725260351457687,295.29444106964485,16.217255403553782,6.915289415429648,27.64737569788377,725.1888648370157,7.92449869906468,0.44886253404521753,14.186687242379614
2012-07-12,990.2636,14.55563,84.6806127785828,139.8741,0.9822183,0.02457742,1.6810674118104276,6.46796,11.855919,7.137778,107,106.0,0.0,13.2012,14.6899,9.67406173797305,285.3133832486852,16.476546214775926,6.950288229583193,27.68169720770906,728.6367534117463,7.9245928306404005,0.4697112140237177,13.34960110019934
2012-07-13,987.6451,15.20245,78.83331436206878,149.9982,0.9501904,0.01701374,3.6400366651179232,6.036012500000002,14.4814365,8.524445,107,107.0,0.0,12.7276,14.7032,9.613866383970327,286.8426419077096,16.820745944352613,6.9370600804621185,27.77793809663225,729.5993876593503,7.926537788069722,0.4944828898266817,12.997180039933587
