Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2017-06-28,6,2.567333333333334,16.7225,13.44875,3.9375,63.09166666666667,0.2916666666666666,821.0,0.0,0.175,86,88.0,-11.59859598524505,-12.1755,4.337832342727044,0.7285996710227055,285.70044029261686,1.0363700534524447,0.11463915947811078,0.7441497434616947,43.42498735481037,5.989667967924638
2017-06-29,6,4.4595,16.678866666666668,12.897916666666664,3.545866666666667,76.74583333333335,0.3916666666666666,732.7,0.0,0.1699999999999999,86,89.0,-11.17609585600985,-9.9806,22.262358760794086,0.7312946805548121,285.96901149937946,1.05184341954656,0.12225891325666459,0.735373118609292,43.928207880760155,5.891790638089125
2017-06-30,6,6.273374999999999,16.641788888888886,16.0025,3.454388888888884,69.10000000000001,0.8249999999999998,759.3,0.0,0.165,86,90.0,-10.76527039494501,-8.7537,4.2528042530547445,0.7345180474904761,285.3875935326552,1.0801067784582903,0.12450356896775741,0.7353778466305918,45.027317706626285,5.861107287690389
2017-07-01,7,4.782041666666666,16.660422222222223,16.195416666666667,3.3973555555555564,70.19166666666666,0.8374999999999998,787.6,0.0,0.159,86,91.0,-12.85635102331925,-10.7959,3.2385393038986874,0.7384400088542782,286.27103433152695,1.0923287965192168,0.14656697667776378,0.7347197158089804,45.29538970555153,5.919032832989109
2017-07-02,7,2.4422916666666667,16.817755555555557,15.760416666666666,3.268455555555557,83.10416666666667,0.9666666666666668,771.9,1.0,0.153,86,92.0,-13.14249675768557,-11.0289,6.030435780699541,0.7474841526065017,284.04976224223293,1.0922062069926317,0.1613727153489252,0.7326314653483754,45.487735989956924,5.968705501063293
2017-07-03,7,4.807541666666666,17.12667777777778,15.32125,3.5908111111111136,84.39166666666667,0.4541666666666668,678.7,5.099999999999998,0.148,86,93.0,-8.637441138878994,-13.6214,15.617266907805458,0.74896989354335,281.4451295386553,1.087181016381906,0.16168636693432129,0.7280133359197666,45.35007562228835,6.0149385129016855
2017-07-04,7,4.974708333333333,17.443411111111107,13.140833333333337,3.7680777777777754,80.92083333333333,0.6958333333333334,424.8,0.0,0.148,86,94.0,-7.621657311475434,-13.6941,2.1029895156131704,0.7502378870978781,280.33608718242357,1.1053208236987586,0.1654949445966621,0.7255969646516259,45.34647716257837,5.993607306368655
2017-07-05,7,4.109583333333334,17.48367777777778,13.245833333333332,3.793744444444444,68.67083333333336,0.2875,668.9,0.0,0.144,86,95.0,-11.69218681127634,-13.6574,5.021546236097408,0.7505669542783563,279.0783612072099,1.1080195406912408,0.16736922191110168,0.7136245583252653,45.85551565055925,5.868545575524213
2017-07-06,7,3.679625,17.35798888888889,13.09125,3.5771555555555565,69.175,0.1333333333333333,833.0,0.0,0.142,86,96.0,-12.67571504451182,-14.5,7.469337342514829,0.7524026436046747,278.4272942822882,1.105943213880528,0.20370064078771163,0.7176140266858265,45.37622014415228,5.999084101537955
2017-07-07,7,1.9632916666666675,17.314733333333333,16.44208333333333,3.7872333333333312,65.63333333333334,0.6791666666666667,716.1,0.0,0.138,86,97.0,-12.99911947551073,-13.6969,9.607094510123725,0.7540060786382738,277.6199290156855,1.0912491472338954,0.23798358013077076,0.7202197927214301,44.841254729507696,5.966291999455593
2017-07-08,7,2.715958333333333,17.432555555555552,15.704583333333336,3.758855555555554,79.87083333333335,0.5875,860.0,0.5999999999999998,0.134,86,98.0,-7.736876288597452,-13.4589,19.482987121472192,0.7497635105363514,276.1373694410808,1.0867467812207632,0.2109760017355435,0.7255490549849404,44.376326863697194,6.076239114389757
2017-07-09,7,2.6412499999999994,17.72484444444445,15.519583333333337,4.05334444444445,95.775,0.9208333333333334,461.3,0.8000000000000003,0.13,86,99.0,-3.460481678047656,-13.6927,2.187272832962793,0.7455612621367704,280.4504333237345,1.093058759050282,0.1980412318791259,0.7381378856723273,44.340449468807336,6.065609768121139
2017-07-10,7,3.5508333333333333,17.918555555555557,17.764166666666668,3.9215222222222224,73.55833333333335,0.5541666666666666,805.0,0.1,0.125,86,100.0,-4.093979983061382,-14.5,3.4708458912188584,0.7449358450683573,284.01848715296154,1.1081194850478953,0.21246179118989633,0.7482858028085316,44.77549652749052,6.029175040123752
2017-07-11,7,2.84825,18.209511111111112,15.408333333333331,4.226611111111112,99.25416666666663,0.9708333333333332,193.7,1.1999999999999995,0.122,86,101.0,-4.704487750810909,-14.5,2.714963190543588,0.7508998115444623,284.84791720785336,1.1030587373740002,0.21121938919546487,0.7656524115001603,44.63688207769625,6.108538682312556
2017-07-12,7,3.5655,18.48658888888889,17.37125,4.119522222222223,74.91666666666666,0.3208333333333333,704.4,0.0,0.118,86,102.0,-5.067029650504379,-13.3856,5.242853560332861,0.748566040820447,287.3735080569385,1.1121718399992744,0.209897962345446,0.7696734176665279,44.70729170559017,6.088383643554313
2017-07-13,7,5.784416666666666,18.59,14.986666666666665,3.4571333333333296,65.26666666666667,0.5000000000000001,623.2,0.0,0.114,86,103.0,-5.674296154712966,-14.5,2.4207111592795947,0.7454006681370731,288.40791817837027,1.134371800809579,0.17457679432068,0.7789276942973202,44.989705816883216,6.567121751614672
2017-07-14,7,3.623250000000001,18.515622222222223,16.037083333333335,3.726522222222224,58.86249999999999,0.1,780.1,0.0,0.11,86,104.0,-9.231459868221572,-13.4932,2.3087553993531382,0.743880427555431,289.68888210893823,1.1276633939117866,0.1470435022906173,0.7743628204793804,44.97128163215341,7.2003763745841765
2017-07-15,7,1.9070833333333337,18.466977777777775,16.952083333333334,3.797877777777778,64.71250000000002,0.125,683.1,0.0,0.107,86,105.0,-10.07169043168422,-12.665,10.992337323395448,0.7444348721159778,291.63808407122605,1.1239484251014227,0.14010078464860534,0.7851486356513239,44.93998227226522,8.071754224819655
2017-07-16,7,3.649125,18.721400000000003,17.61375,3.931533333333336,73.64999999999999,0.4958333333333333,755.5,0.6999999999999997,0.103,86,106.0,-8.20792104314928,-11.2458,22.48602786441789,0.7397864148929865,289.3845956122262,1.1113952254470802,0.14317617832732568,0.777514775371373,44.555132888913356,8.26313408241915
2017-07-17,7,5.1062916666666665,18.89348888888889,16.497916666666665,3.8110222222222223,80.89999999999999,0.6083333333333335,672.0,0.1,0.101,86,107.0,-5.34059048771622,-14.5,3.0689275897976445,0.7397864148929864,288.4595186528196,1.1101143851880952,0.13777080703951516,0.7805781305804569,44.15518995783579,8.411092491667667
2017-07-18,7,4.422833333333332,18.880233333333333,15.377499999999998,3.8308333333333326,70.12499999999999,0.3083333333333333,611.4,0.0,0.098,86,108.0,-9.585220825236387,-14.5,3.189702826163432,0.7337841350536489,287.7366400497081,1.0962758393300815,0.1368180988381984,0.7746828592063032,43.997065329588125,8.555859930981066
2017-07-19,7,4.024791666666666,18.74286666666667,15.599166666666669,3.771500000000005,65.35,0.5166666666666667,605.4,0.0,0.095,86,109.0,-10.66231268309568,-14.5,5.148607628822512,0.7367684851651962,285.08662293924726,1.0909348929537261,0.13433730370282068,0.7862291690390385,43.591606004023596,8.793114962653977
2017-07-20,7,2.177291666666666,18.5403,15.784583333333336,3.5832333333333306,68.72500000000001,0.75,580.3,0.0,0.093,86,110.0,-11.31034039054462,-12.5119,6.98229391934397,0.7390922359557315,282.65855738742914,1.0781360851150565,0.1348232246625407,0.7844858349229951,43.4155225662579,8.386638203549051
2017-07-21,7,2.201083333333333,18.51633333333333,15.235833333333332,3.577266666666665,71.96666666666667,0.1791666666666667,777.6,0.2999999999999999,0.136,86,111.0,-11.13834054994433,-11.522,33.018382704302816,0.7386197011974562,281.52226824149426,1.0831098523346099,0.1408395141138558,0.7866092433074506,43.369202745744936,8.159325535439802
2017-07-22,7,2.186333333333333,18.3693,14.958750000000002,3.175133333333333,83.07083333333334,0.5208333333333334,725.5,0.4000000000000001,0.189,86,112.0,-7.975943368666106,-9.4902,16.186195419588774,0.7400683186811696,279.27979331122657,1.0856362642242872,0.137115328946707,0.7808393805093233,43.53179704327367,7.290949226633311
2017-07-23,7,3.164,18.22447777777778,15.585000000000004,3.387411111111112,81.925,0.4624999999999997,808.0,0.0,0.235,86,113.0,-5.27986161510948,-14.5,7.341321451177825,0.7376315366498524,278.4610048116108,1.0973721637961487,0.1337991242959688,0.7838593864719685,44.090714962072546,7.343348065086977
2017-07-24,7,3.822291666666666,18.18102222222222,15.875833333333334,3.307488888888889,80.70833333333334,0.4666666666666667,748.7,0.0,0.274,86,114.0,-6.688817755552082,-14.5,5.5185103498987145,0.7399019570145295,278.390269401879,1.0788802010418561,0.12743228793441982,0.7745844865565974,44.534552466912864,7.412574895166726
2017-07-25,7,4.369583333333333,18.308322222222223,16.313750000000002,3.345722222222223,84.34583333333333,0.5416666666666666,665.7,0.0,0.308,86,115.0,-7.873629745500148,-14.5,3.5898423377355457,0.740197541015798,277.2607838614892,1.0759476463268782,0.12792852010524428,0.762534980791224,45.07884997071364,7.412574895166726
2017-07-26,7,3.389416666666666,18.505444444444443,16.61625,3.4878111111111085,88.97500000000001,0.3333333333333333,429.4,0.0,0.337,86,116.0,-9.45759746900989,-13.404,4.036502351436783,0.7397597194039666,278.01956310284385,1.0759768306067847,0.12766365336424992,0.7454858093999074,45.74354812143515,7.401120576005669
2017-07-27,7,2.7507083333333338,18.68286666666667,18.30125,3.554166666666669,76.075,0.6500000000000002,632.5,2.299999999999999,0.361,86,117.0,-10.06137556729511,-11.5213,11.483406643822992,0.7369496438028482,279.3314585361832,1.0733231787424622,0.12375932549338077,0.7444645294414259,46.218733537727175,7.400685266503478
2017-07-28,7,2.651625,18.793522222222222,16.087083333333332,3.759655555555554,98.43333333333334,0.7833333333333333,350.9,6.400000000000002,0.381,86,118.0,-9.67930929640826,-11.4944,17.179975961206978,0.7380840670910951,278.6665005066867,1.0733175025832156,0.11184461927274826,0.7464840700456626,46.47514817255409,7.179497266225526
2017-07-29,7,2.9636666666666667,18.786488888888886,18.512083333333333,3.1850222222222198,72.51666666666665,0.225,687.9,0.0,0.4,86,119.0,-4.932814111151878,-12.1291,4.4270061487714525,0.7380840670910951,283.1514997660128,1.0762393043477156,0.11894614303344442,0.7396166480932864,47.020327728099495,7.160911088577704
2017-07-30,7,3.5474583333333345,19.118866666666666,18.5575,3.849999999999998,78.23333333333335,0.6791666666666667,657.0,0.5999999999999998,0.414,86,120.0,-5.698929251407622,-12.4099,5.255495825054132,0.7388389605304294,285.3671952999672,1.0692227722370549,0.11650486449043733,0.7370254817641253,47.269545135959184,7.03380277110774
2017-07-31,7,5.756791666666666,19.41137777777778,19.240416666666665,3.954377777777781,71.60833333333333,0.5375000000000004,716.0,0.0,0.424,86,121.0,-5.408467257054864,-10.5207,3.435345117667116,0.7368315022489478,287.0438487570327,1.101977916851755,0.11469162271461289,0.7447018291236486,47.47677344620699,6.959093292091443
2017-08-01,8,4.813375,19.50623333333333,18.69583333333333,3.6484666666666623,69.45,0.4083333333333332,748.0,0.0,0.399,86,122.0,-9.87669904224074,-14.5,2.553433789703237,0.7357882329802383,289.0277328292677,1.1558001262177016,0.11241447524528676,0.7505472647695722,47.50230365862571,6.891378259958733
2017-08-02,8,3.8547916666666673,19.576322222222224,18.63125,4.190555555555555,70.6875,0.5125000000000001,713.3,0.0,0.375,86,123.0,-10.84135805622708,-13.4682,4.809391908670589,0.7354783693246291,288.46824489514984,1.1774304125462343,0.12551810094444565,0.7620908810640791,47.54579429798953,6.88232747727295
2017-08-03,8,4.259458333333334,19.664011111111108,17.933749999999996,3.794111111111107,74.48750000000001,0.5208333333333334,688.5,5.5,0.353,86,124.0,-10.6666149889052,-10.6658,6.478582522163998,0.7371359142485966,288.5914245072195,1.178400205298084,0.12504214298213842,0.7514782562246624,47.82440000470281,6.882327477272949
2017-08-04,8,5.778333333333332,19.664766666666665,17.137500000000003,3.9790666666666654,86.77083333333331,0.5750000000000003,672.0,0.6999999999999997,0.333,86,125.0,-11.18195213304211,-12.7227,6.4418348989870005,0.7361448087323126,288.6528659216093,1.191227217742123,0.1271538029006222,0.757269178354888,48.07455842253957,6.878324034021522
2017-08-05,8,7.230833333333334,19.612688888888886,16.3325,3.3790222222222184,93.97083333333336,0.4958333333333334,669.0,1.6000000000000003,0.315,86,126.0,-11.68507113790623,-13.5563,3.476927389742867,0.7394312812247505,284.48265535192184,1.2046851636675522,0.12555555879825125,0.7617980137319564,47.98103024646394,6.962519605225794
2017-08-06,8,4.385083333333332,19.509044444444445,15.447916666666666,3.132077777777777,97.2125,0.8875000000000002,310.0,2.2000000000000006,0.298,86,127.0,-13.61293524244332,-14.5,2.9121081378298133,0.7535590061750633,281.2206181613953,1.204732642274618,0.13317977074521994,0.7797778443490816,47.60213824482571,7.046715176430068
2017-08-07,8,3.0049999999999994,19.2757,16.17,2.9660666666666664,86.75833333333333,0.5875,573.7,7.699999999999998,0.284,86,128.0,-13.65017560897952,-14.5,8.088070293117216,0.7628165455803135,277.49564468865344,1.1719175851779546,0.1383308231683699,0.7803092152229189,47.38355884535606,7.121424655446363
2017-08-08,8,3.876083333333333,19.18898888888889,18.01541666666667,2.995088888888887,68.79583333333333,0.5208333333333335,582.6,0.0,0.27,86,129.0,-13.67501439443513,-13.6989,23.856919603348416,0.7710630791606611,275.9447301998612,1.1156587955189672,0.15055056965061933,0.7892145270068376,47.05354900945189,7.1891396875790745
2017-08-09,8,3.1637500000000003,19.109333333333336,17.875833333333336,2.82736666666667,85.04583333333333,0.8958333333333335,729.1,0.5999999999999998,0.255,86,130.0,-13.66853673242732,-13.5709,9.302778781790485,0.7796965214833464,274.2289824002642,1.1085270449678837,0.14274232939143516,0.7889703993950947,46.63336945895613,7.189139687579074
2017-08-10,8,5.0752500000000005,19.166022222222225,18.36958333333333,2.927288888888892,82.62916666666665,0.1874999999999999,537.9,0.0,0.241,86,131.0,-13.143252625993,-13.0567,19.090581909368314,0.7883758583375177,272.57300447040626,1.1400800531331174,0.15903304928114445,0.8039530444676188,46.15540580045073,7.186627425919832
2017-08-11,8,3.470708333333333,19.22901111111111,19.336666666666662,2.465744444444443,73.7125,0.1083333333333333,714.4,0.0,0.229,86,132.0,-12.13395035308282,-14.5,4.3709009693135545,0.802651742209536,274.2607251281862,1.1656664345625656,0.17118167926221267,0.8069563127767722,46.12000607291247,7.186627425919832
2017-08-12,8,2.631541666666667,19.50251111111111,18.08333333333333,3.185077777777781,89.81666666666668,0.8833333333333333,485.6,1.1000000000000003,0.215,86,133.0,-12.89767770545654,-13.8656,15.569626427109377,0.8168681680551326,274.33587304263165,1.1660176746790683,0.19617047625818723,0.8175345795694818,45.66678594595027,7.186627425919832
2017-08-13,8,3.8660833333333327,19.64472222222222,14.429166666666667,3.250422222222223,96.7958333333333,0.9000000000000002,265.9,8.5,0.205,86,134.0,-5.224599973655996,-11.8773,4.708573204965714,0.8176120272658203,276.34030810362503,1.1659024073677848,0.20049831081027805,0.8064425023601679,45.056806929645994,7.129241637316109
2017-08-14,8,3.206291666666667,19.42331111111111,15.862083333333336,2.852544444444444,72.46666666666667,0.1375,698.4,0.0,0.195,86,135.0,-10.90360717146857,-11.6253,6.13070101680507,0.8241729906350239,278.88425225415557,1.1780869568438774,0.20790262456779082,0.8096813556149576,45.041351434231146,7.129241637316109
2017-08-15,8,2.658333333333333,19.262722222222223,16.30833333333334,2.9048888888888875,72.98333333333333,0.5041666666666667,535.8,0.0,0.185,86,136.0,-13.07661132739984,-14.5,17.760242379241955,0.8339916741027086,279.2244238158654,1.1920097848195623,0.21070731392698708,0.817966182832893,44.90550346217211,7.129241637316109
2017-08-16,8,3.27775,19.30663333333333,16.94458333333333,2.926033333333333,89.89999999999999,0.8791666666666665,435.0,0.0,0.201,86,137.0,-11.83358208839483,-13.4478,19.0983013437411,0.8416722964109719,279.42702444205077,1.1885474318590703,0.2098425292282417,0.8277007687053539,44.83959677285228,7.138727729504085
2017-08-17,8,1.5991249999999997,19.187933333333334,16.825,2.671966666666666,77.1,0.5208333333333334,564.8,0.0,0.191,86,138.0,-12.09319424145309,-11.6667,13.768391989504504,0.8487570256711455,279.8111121681881,1.1734133002227332,0.20351986218762835,0.8386124278195765,44.83543496765669,7.141675300665519
2017-08-18,8,2.542041666666667,19.09093333333333,15.88083333333333,2.6929333333333325,96.62916666666668,1.0,347.8,3.1,0.181,86,139.0,-12.71839422254585,-14.5,61.438124350232506,0.8842063245548104,277.9013472269354,1.158511240904011,0.2212743776457724,0.8523430046427067,44.2697320337332,7.213106778448031
2017-08-19,8,5.075333333333334,18.99845555555555,17.343750000000004,2.5891888888888843,85.75,0.8291666666666666,522.1,4.299999999999998,0.173,86,140.0,-6.310245915135489,-14.5,5.645205058253018,0.8836156063454121,278.85388271856715,1.2105346059018223,0.2112664197452617,0.8502783051605786,44.65499494363667,7.203620686260055
2017-08-20,8,4.611666666666666,18.79553333333333,16.01458333333333,1.5846000000000018,74.99166666666666,0.3916666666666666,596.9,0.0,0.166,86,141.0,-13.74322840412242,-14.5,4.504557773645314,0.8933153722649303,278.66528124651694,1.2349252012529714,0.23076306631046958,0.8615029863288086,45.5156592464215,7.251520382675804
2017-08-21,8,2.4940416666666665,18.680333333333333,15.655416666666662,0.1492000000000004,85.40416666666668,0.25,584.0,1.1000000000000003,0.158,86,142.0,-14.64639883955221,-15.0,5.7856763304197285,0.9015696924419416,282.02832100188704,1.2750197295370955,0.2512472985511064,0.8779096144057433,45.260581774533755,7.5246954575953655
2017-08-22,8,4.401291666666668,18.788066666666666,13.984166666666669,0.3663999999999987,92.34583333333332,0.6416666666666669,290.5,0.5,0.152,86,143.0,-14.72851300901868,-15.0,27.79826592268583,0.9084847293470363,280.79784246102184,1.300828987817745,0.26549881700297406,0.8821491371627949,45.08631268990374,7.761428016462573
