Date,NO3N,O2,PO4P,TOTP,TOTN,SiO2,NH4N,chl-a
2014-10-11,385.2741296363498,10.55704512079644,7.027003519366683,30.67901214626117,820.2808253968503,1.1834690275797268,20.403845007677237,15.049253876208192
2014-10-12,384.89991516185216,10.535508223155873,7.053687068413906,30.72334102740131,821.203972924467,1.1866205666440248,20.45758089323263,14.893438906498519
2014-10-13,384.5812447470775,10.503940046237437,7.078790470896915,30.730782601532535,824.831628570779,1.1853167132554288,20.496518492771152,14.663404327048994
2014-10-14,384.3960068815822,10.465346418972294,7.105960111132516,30.706728408636934,831.3511043862769,1.1797425828300843,20.526012562133463,14.364572312589436
2014-10-15,384.41184537280617,10.424112941589154,7.1316927169922275,30.658492802040197,839.7567399679157,1.1695382732776738,20.52984839417646,13.98990102973377
2014-10-16,384.6840451217853,10.381330116033032,7.156661753672512,30.590259007806544,849.2741228016686,1.155264027806224,20.514353298501135,13.573869468794223
2014-10-17,385.25714041896055,10.344554259392783,7.183546130346785,30.50883271461931,859.9923467648856,1.1347996789567873,20.49722808536068,13.117429297617276
2014-10-18,386.16109054718044,10.316234084027638,7.212651357651296,30.420536273411113,870.9451735678451,1.1084927873591646,20.484746889948394,12.663483827030012
2014-10-19,387.41091835488913,10.296261411834552,7.2413339741535,30.332953161193256,880.9988632070563,1.0807579215837337,20.456223854376535,12.27551312894498
2014-10-20,389.00698061901556,10.28154801090268,7.265540686102477,30.246521800580435,888.9223038585241,1.0539552596794506,20.405361173465792,11.941372500903826
2014-10-21,390.9337038202925,10.270923737193128,7.2866937593112775,30.158104701603868,894.6495410970068,1.0288008032056788,20.33694972727802,11.659756569750218
2014-10-22,393.1563331689161,10.261602853078122,7.306572368611818,30.067881227895793,898.5317426191547,1.0067363534057165,20.27057856116926,11.447976715526337
2014-10-23,395.6207107269585,10.252367046571639,7.324899567875436,29.982042255027515,900.8906462683162,0.9880832272292903,20.198724466749944,11.301640041772368
2014-10-24,398.25304306422714,10.239512157054628,7.340959293156997,29.89974245367424,901.8544925344298,0.9765304696266529,20.126028245263164,11.254426874543991
2014-10-25,400.9655579287631,10.221451448256792,7.3557044268566125,29.820793730292564,901.8881580476138,0.9738049063189019,20.061079527960743,11.285460935084702
2014-10-26,403.6628448493437,10.201478874701483,7.370145849756017,29.742622374293752,901.5569280504535,0.9783105997765874,20.019550225184926,11.331664193695286
2014-10-27,406.24776458018454,10.18050869652949,7.38614443026817,29.66978976616532,901.352560582648,0.9885290531451917,19.99608990021998,11.406801554676624
2014-10-28,408.63027219101457,10.160698295089565,7.397234971679927,29.60533727515936,901.3739083051889,1.0040265064850622,19.977962506940802,11.519487362372397
2014-10-29,410.7376244831226,10.143790661136205,7.399457177582083,29.55135735756024,901.6023322661089,1.0243009658481441,19.95473752988232,11.658410603896325
2014-10-30,412.5221013628447,10.132967719836826,7.390345649228666,29.503863953927908,901.9915036851822,1.0486254936344992,19.933771891538875,11.811128906903848
2014-10-31,413.9661275858427,10.1281852135366,7.3693879105521125,29.465463393555495,902.1891474936683,1.0735604763475013,19.905978819775278,11.931847662331077
2014-11-01,415.0810069414188,10.131868585837635,7.338025077083055,29.437116252985525,902.1631430458432,1.0941768788109232,19.871307819739645,12.025383879454738
2014-11-02,415.8999645242983,10.141828499023948,7.29977744987387,29.42275750918944,901.9254603871361,1.1089069447124644,19.836423326171364,12.126435520926082
2014-11-03,416.4730866408251,10.158502804782444,7.25688310639988,29.416954161174175,901.3524063150429,1.1176096240309836,19.825268949747798,12.195936445957114
2014-11-04,416.8586086824795,10.17967133060063,7.216774506457871,29.416724407677155,900.3210218161634,1.1198930593974814,19.85923448202762,12.201440558923627
2014-11-05,417.1131734354963,10.203766249515937,7.186463799317848,29.417313681297735,898.8873129589571,1.1143587265419606,19.945916767852225,12.150208024018752
2014-11-06,417.28335152091023,10.224785306707187,7.171601700741024,29.419973122226992,897.0471993029745,1.1024035212488383,20.076633273883573,12.05145774739552
2014-11-07,417.4000069811313,10.243022793272976,7.173350046976152,29.420607405208248,895.5511978457345,1.0870299549515938,20.251218064725386,11.929845418538763
2014-11-08,417.47807033691123,10.25485217149976,7.189374508382838,29.418419720629736,894.3990726233118,1.07300522561807,20.45837305700616,11.779759250092154
2014-11-09,417.52206608458204,10.261336235511209,7.215962494835627,29.40783614293639,893.4915118375382,1.0621317283320193,20.687354736330217,11.574733292713464
2014-11-10,417.5289542016599,10.261970808582621,7.249393329541134,29.392915248192544,892.9159442781755,1.0553007395991134,20.902047154672584,11.346660205276999
2014-11-11,417.494029620277,10.25743123148227,7.284110477937583,29.37478070471682,892.8777179646473,1.0536691172499224,21.075302354251495,11.136240501170361
2014-11-12,417.4174323868901,10.248024473818552,7.316814571812799,29.357352458791294,893.3671677185105,1.0583985817893806,21.1916151201807,10.94210537633025
2014-11-13,417.3090474777619,10.2375529556227,7.345027960962315,29.340318909745708,894.4883828641885,1.0665977529500617,21.253345681112283,10.765527970952721
2014-11-14,417.18991454137995,10.225990444341212,7.3689124757619195,29.326490910079965,895.5569348294201,1.0761927401415226,21.271664483597334,10.61176755176634
2014-11-15,417.08933194141036,10.215912104521262,7.390297609583725,29.31513649271932,896.5705185803173,1.0848071555760714,21.261497809127263,10.485663746614245
2014-11-16,417.0394319600268,10.205831873475452,7.408795523036514,29.311129153919158,897.6465921490416,1.0916845834590079,21.20820852526257,10.416277588290322
2014-11-17,417.07105854444745,10.195793583136412,7.424220849534345,29.310037252337057,898.8223804249399,1.096263588175397,21.129607011146366,10.391746305192118
2014-11-18,417.2081653121385,10.183707154145901,7.438133840778461,29.314637993574216,899.8456153031908,1.0967652043414913,21.025255231593906,10.390972073475163
2014-11-19,417.46165651268876,10.170575060504884,7.446702230349103,29.322427984348913,900.681625063181,1.0935350391642438,20.904729754338206,10.403947825064051
2014-11-20,417.8259349401904,10.157739335913854,7.447050668715084,29.33151674422709,901.3278362025139,1.0894319694835495,20.77484380245229,10.425494089121703
2014-11-21,418.279855543353,10.146214109169733,7.43713123127539,29.338293320338675,901.8275347259672,1.085246692722884,20.628508928367093,10.439276549522845
2014-11-22,418.79093295146623,10.137415051768047,7.4156900557754835,29.340437086318616,902.2967897767414,1.0820670658793379,20.46318366526412,10.44210375325361
2014-11-23,419.31951400436486,10.132893350034063,7.385867291747955,29.336627465626282,902.6957751035019,1.0798172927351952,20.304133398114733,10.424113623667528
2014-11-24,419.8231168292608,10.134178636865284,7.353159222740266,29.330539555032505,902.9156499556769,1.0787624006689425,20.168035035226154,10.396488137324585
2014-11-25,420.2614092087257,10.145924479441943,7.319617886053346,29.316185740866548,903.0417131113871,1.0808673506220141,20.090025212527713,10.35938646185296
2014-11-26,420.6016004681774,10.167100204231001,7.2924237426919065,29.295799612099366,903.1421864808634,1.0857704807402497,20.07886959715043,10.32608343850212
2014-11-27,420.8213044030099,10.195112352318302,7.275244353000568,29.271776008482238,902.8938334946821,1.0922092218081105,20.12523952692892,10.300586504602887
2014-11-28,420.9090879958186,10.22832060534851,7.2713340089047,29.24794135902665,902.7797901500429,1.1000379909687967,20.228691937631616,10.293621868854757
2014-11-29,420.86297299761185,10.262866561940124,7.281262578056025,29.229803922917963,902.5521725917598,1.1086558534238597,20.37919487914246,10.312135840559462
2014-11-30,420.68967661874154,10.299065702963542,7.30306124444217,29.214027893328712,902.3562774069982,1.1199600592622556,20.57796953594808,10.355864422859712
2015-03-01,420.40492641155294,10.338067589222758,7.33083228902698,29.205304462315308,903.0396760754531,1.137841023217026,20.773309782565523,10.406210498505075
2015-03-02,420.03335857766655,10.377152084319206,7.362670563605141,29.217298999802583,905.3191513874493,1.1656617692585824,20.897488623002367,10.467800089842141
2015-03-03,419.6097648806211,10.419342048648748,7.394383661286942,29.254062467921113,909.626731008503,1.208006525500268,20.909057567582543,10.519599718612621
2015-03-04,419.1827390127667,10.467665633872079,7.425164590668734,29.320231560995946,916.9227743656869,1.2711717048857183,20.78278416264602,10.54033066061928
2015-03-05,418.81729875939783,10.525636178933597,7.45431567029616,29.423903961561592,927.179038831642,1.3608707220912584,20.485671257001904,10.510943101658572
2015-03-06,418.60053951475885,10.598938421835246,7.4837162060598725,29.569850748383192,940.8265227870633,1.4830970079190884,19.98771173951263,10.406668646642128
2015-03-07,418.64852928459953,10.688416887868684,7.514383092032924,29.768453126874128,958.06714932412,1.6413392097884179,19.2419353293869,10.20603590375953
2015-03-08,419.10708624705467,10.78826878309886,7.549377656450944,30.006030914789815,977.1683954606476,1.8280041105283436,18.309909569991554,9.922579346977335
2015-03-09,420.1495692156104,10.896215124636736,7.588940094752891,30.267324220890327,996.6469154330711,2.0340972900416836,17.27186606201744,9.555013136645698
2015-03-10,421.96841748211693,11.005736223959412,7.632370300362058,30.540938308860508,1015.4477433304754,2.250849566767512,16.19136503001585,9.128296955091047
2015-03-11,424.7605056174352,11.112248657639423,7.6787900199701715,30.81815359095275,1032.0012985673825,2.465869015777976,15.131436464610276,8.673221920237342
2015-03-12,428.7112732833854,11.210458333387846,7.724765397226329,31.079444659220695,1045.5598369022803,2.6672263640443346,14.158764232342984,8.217078714097443
2015-03-13,433.969848766796,11.291638778411922,7.766860210563067,31.311006155787062,1055.4419775074884,2.842907797580973,13.347284043944379,7.790229588545677
2015-03-14,440.6164910503412,11.350576055520134,7.8044709759155015,31.502766349352708,1060.4413841342482,2.9813207630586653,12.759597048005427,7.428657772963816
2015-03-15,448.64101417870467,11.390150148520803,7.836810456516935,31.666434559308012,1061.4754397874535,3.084698009099004,12.36682280769107,7.136630899757004
2015-03-16,457.93018809802277,11.413114842134965,7.864616089491691,31.804301121736323,1059.5318160458196,3.1571972666723873,12.134130518584803,6.919134548701234
2015-03-17,468.26642270357934,11.424345410703044,7.889389871565599,31.924522446924033,1055.1645276882614,3.2014963019880662,12.02457234429294,6.769738125544891
2015-03-18,479.33840134077076,11.425570149858643,7.909558827894168,32.02532736255204,1049.505043577677,3.223873129748004,11.99761252781428,6.681205216285724
2015-03-19,490.7601294025048,11.418937431663446,7.928901118094834,32.11742266097933,1043.1978086537463,3.2306405363329906,12.022723907073285,6.641668065648576
2015-03-20,502.10573010291097,11.410051568847674,7.949258663610215,32.205256373580085,1036.7996824040158,3.228010960279163,12.06259343284013,6.643934777294658
2015-03-21,512.9589480952982,11.402339776653134,7.970164415343033,32.285663503283494,1031.5913289974544,3.2231279584473103,12.091279070640153,6.672333807875953
2015-03-22,522.953237941837,11.395899045668292,7.991118940334403,32.353304493049905,1027.9785492088376,3.217316947074678,12.121542069507388,6.722647447584074
2015-03-23,531.8019335079255,11.389600902172656,8.009700611813923,32.40713315434976,1025.9320929953167,3.2106627744899794,12.156527756523184,6.7930684076036885
2015-03-24,539.318232793756,11.382120117413965,8.025528120106193,32.43884371076457,1025.6725057375347,3.204977921169153,12.207565921528087,6.88016596565449
2015-03-25,545.4233833355945,11.374077531675612,8.042660726970466,32.45353091982118,1027.14474614416,3.1993740552932186,12.28926485095472,6.982934779509066
2015-03-26,550.1441071239246,11.366262625450846,8.056600633884718,32.44653331248553,1030.2059477100433,3.1929957205147828,12.391749569151726,7.103782688418933
2015-03-27,553.5953979330841,11.358621845103253,8.064553663478357,32.41469917470966,1034.7536186105735,3.185733748559985,12.501981593698693,7.238944239341558
2015-03-28,555.9492001641577,11.351055918518682,8.065301675256197,32.36251994466236,1040.400700712965,3.1770452969229006,12.620215414721361,7.386089977764519
2015-03-29,557.4064385516218,11.344468930053734,8.056578194463603,32.28498651464378,1046.7423397326731,3.1655512759758335,12.72171605449472,7.539130620626866
2015-03-30,558.1738006386568,11.339407947725222,8.041180944718006,32.1893271451688,1053.65940793383,3.152339121484509,12.79129647311365,7.689421915101827
2015-03-31,558.4446508753228,11.335046638451187,8.018463968879976,32.0860498884854,1060.971252045256,3.1366765268983436,12.816596828676898,7.836495636597107
2015-04-01,558.3851779723383,11.332073797314749,7.984635023487472,31.974095178915295,1068.0671297214824,3.120469439582249,12.777821814220024,7.9698917637370235
2015-04-02,558.1264270252111,11.329588427415816,7.945048354034037,31.8612409974761,1074.5385111048001,3.105062800584932,12.679706987839129,8.082955340000272
2015-04-03,557.7631977232153,11.326967104431288,7.904323510211967,31.75740004235174,1079.8676721969305,3.0901611736849404,12.538537887186083,8.172126369483138
2015-04-04,557.3598294304094,11.324436550068688,7.863964685717328,31.667486156578242,1083.592252320835,3.0743596960396746,12.356823194473458,8.239677988180885
2015-04-05,556.9561091113497,11.321365215196753,7.829600949403974,31.606065979603688,1085.367302943432,3.061973602330277,12.162875193407556,8.284510777501822
2015-04-06,556.5724005257254,11.318403567428659,7.798754620526509,31.571226010183658,1084.637208192797,3.051880169212633,11.975543770540213,8.318365753194675
2015-04-07,556.2144653739778,11.317801097130628,7.770119640460076,31.560135690579223,1081.022655111226,3.0452095729531847,11.805031103700177,8.340612501270574
2015-04-08,555.8782559763251,11.31801793489474,7.745458678436946,31.577123355034843,1074.9783092192513,3.0416561307062273,11.673993660944713,8.352956347470558
2015-04-09,555.553302529483,11.319650319747689,7.720710292472388,31.61948917207172,1067.006730818637,3.040800240759793,11.590620943299273,8.35792800425318
2015-04-10,555.2246159537242,11.321600657587409,7.692364441788189,31.681893945762077,1057.9724717941906,3.0426732298930963,11.554687279010212,8.3574321008101
2015-04-11,554.8729802748214,11.323022247833853,7.661621117247212,31.75491606710502,1048.4703679277525,3.0507922489793016,11.561680618907456,8.34356328675904
2015-04-12,554.4751099644093,11.323084607261519,7.623709582771592,31.820968713706936,1038.9469112697448,3.0598550984116506,11.592166262188426,8.324186641380672
2015-04-13,554.0046833481937,11.32016652554171,7.5808473782233206,31.875182174819752,1030.3177467262524,3.0702543073936637,11.636303551217427,8.288506768023767
2015-04-14,553.4338901808475,11.31246350194578,7.536516546785202,31.910205338709055,1023.1876958047526,3.0798456932401836,11.690058068251725,8.238865076144977
2015-04-15,552.7343228381696,11.301121132283106,7.489533745844786,31.917592069281636,1017.4623792166252,3.0855405682648542,11.736175087261275,8.190938473832707
2015-04-16,551.8786180803409,11.286088341204962,7.442889959319229,31.891371402345687,1012.9948352387274,3.086152700255597,11.766225944208346,8.150905078107414
2015-04-17,550.843090757734,11.269174854332672,7.399336167893531,31.832318310204606,1009.0636242885541,3.082040311148011,11.771482105031309,8.12391254798729
2015-04-18,549.611363610085,11.251534793641396,7.358600881892582,31.754761127353554,1005.6357042252093,3.0692802215017143,11.754695529547208,8.122353433735338
2015-04-19,548.177920035045,11.234833123117198,7.323802558404547,31.678752094010232,1002.944342007274,3.0500709552540877,11.720050655032239,8.144685175779568
2015-04-20,546.5495188777809,11.220289098437132,7.295453580064942,31.61422419429014,1000.6862618849282,3.023826064020361,11.677533320376227,8.196896004683138
2015-04-21,544.7451064856308,11.207882431253386,7.275363682756362,31.57788590385856,998.5416259478568,2.993204027804481,11.634305886433278,8.272672641967809
2015-04-22,542.795752465134,11.19699875532541,7.268586669822381,31.580664754069566,996.7362908684073,2.9634462779564292,11.595009458320485,8.350546897698743
2015-04-23,540.7435754012389,11.187018522803797,7.274446235027773,31.629854254930258,995.5639891778804,2.935104369007185,11.567112139424875,8.423518988571132
2015-04-24,538.6389433755999,11.176429475246666,7.29101221169583,31.72219632658462,995.5089140699791,2.90501923305354,11.551916126255346,8.503305312553557
2015-04-25,536.5357534284858,11.163346110307376,7.315456862625593,31.839095163060897,996.3286835152661,2.8709046842281425,11.555246374458145,8.598034575534987
2015-04-26,534.4862469816119,11.144649717575023,7.346310116257987,31.960260605427255,997.3310785132035,2.829708599170793,11.586321771723687,8.715652736641696
2015-04-27,532.5379512325055,11.119672300248547,7.379484255673281,32.06918088436763,998.2285823714348,2.777978995680552,11.627650842971791,8.868439254257023
2015-04-28,530.7318434393087,11.087894335281353,7.408151117074015,32.13994299802083,999.3001582252244,2.709399129664979,11.665624104760436,9.078548720121223
2015-04-29,529.0999502927549,11.048636637452672,7.425295187184951,32.1576884654513,1000.2704450141343,2.6150821943563662,11.708096956128136,9.374016278699742
2015-04-30,527.6632624622671,11.002020168432447,7.428302159547338,32.11992959946666,1000.6546186715074,2.493683218670394,11.745555597026407,9.767159003803448
2015-05-01,526.4310779935421,10.947094629284667,7.415722178272775,32.02852804705865,1000.2327964020902,2.350563988724422,11.79198605239151,10.21824996175379
2015-05-02,525.4023146119122,10.886121961752393,7.38891184542699,31.89530651906995,999.3150420750344,2.194719524665713,11.815364471686804,10.704997868438442
2015-05-03,524.567608106725,10.824375736286795,7.346845134398684,31.73269853148376,998.8595381994492,2.0327022332842968,11.79632958510356,11.212407537795107
2015-05-04,523.9100512286012,10.762659887334403,7.295532363405949,31.555590296983503,999.2359764845593,1.8727101257928156,11.75341457951315,11.717613552860044
2015-05-05,523.4053501181794,10.703418803924636,7.2397721306221205,31.388140779622177,1000.1886631858572,1.7229707771361604,11.700536275401998,12.1892090793402
2015-05-06,523.0231276869124,10.64812582942834,7.182129192639286,31.245401764692023,1001.8348155026039,1.5932903119987516,11.641732001782861,12.594491161510808
2015-05-07,522.7283229721294,10.597781945471024,7.126967310357691,31.12906944416081,1004.4589041145222,1.4874596243854596,11.584278942198694,12.912822238122319
2015-05-08,522.4818790408993,10.556595295106902,7.080523430403244,31.043517399145127,1008.2727847544553,1.4058264559864238,11.51582046494565,13.172055102504233
2015-05-09,522.2404330960278,10.522735643926767,7.047465784343356,30.98962859432157,1012.8505706778143,1.342672726939756,11.487035499937715,13.363477785624726
2015-05-10,521.9556443941964,10.49184319382847,7.030721288756191,30.965215604001678,1017.4368129879643,1.2950240783920137,11.526014354944092,13.47440459882616
2015-05-11,521.5754874747823,10.462671598280783,7.026985007692789,30.965531544361603,1022.1265643399217,1.2605215883027072,11.627389279675088,13.499535785630595
2015-05-12,521.0468565840434,10.433785733726921,7.034390614892543,30.978446009150193,1027.0263940486154,1.2380503696615952,11.782869770257886,13.450579767243214
2015-05-13,520.318720143809,10.40575999424036,7.056165175100186,30.996054218591173,1032.0142311106063,1.2250567860918262,11.962709210194202,13.34814073345163
2015-05-14,519.3467259281485,10.37781588918709,7.090129287280257,31.013759097557813,1036.9935025380344,1.2216595518481113,12.15773384875878,13.206705921429757
2015-05-15,518.0988412516389,10.347574451819835,7.128753900140316,31.026276659449824,1041.5125816884722,1.2236021680252747,12.360065441729073,13.030761749072306
2015-05-16,516.561208941736,10.316305940956044,7.164280535731194,31.030785196426443,1045.896371202841,1.2317973059655511,12.537443697435624,12.854806333836175
2015-05-17,514.7438776523119,10.286011969061962,7.192607634684101,31.026950550996112,1049.9022276961757,1.245457183112565,12.661830854091152,12.714370318198084
2015-05-18,512.6830713395453,10.257940260077074,7.211755705711737,31.016108227857075,1052.5575872555798,1.2607710985462022,12.717946286359567,12.642123258593045
2015-05-19,510.44128477838757,10.233180372818044,7.2217656932528005,31.00442289813829,1053.4007263879812,1.2739498885192406,12.698790492975553,12.646494694329105
2015-05-20,508.1035273699571,10.209644855401764,7.216832028216842,30.993059623117183,1052.6593270781907,1.2842055291080616,12.630432826598488,12.718632583888027
2015-05-21,505.7692352519017,10.189620864940471,7.195333009432969,30.987261881939663,1050.3435924252276,1.2878041163242382,12.52916659624856,12.845252791626361
2015-05-22,503.54164411802,10.17235460550604,7.162138024626457,30.989388640787723,1047.015681439024,1.2872274369288006,12.422410317112535,13.004765786811602
2015-05-23,501.51743510348325,10.159726539849313,7.124354878356824,30.997616654317387,1042.5253324052387,1.284549754067439,12.31138787015898,13.185506146598785
2015-05-24,499.77671835841437,10.150933221982664,7.087379337675688,31.011888640795522,1037.6279402559544,1.2810103200251137,12.21311530287558,13.363077625136496
2015-05-25,498.37599964627077,10.147539979347192,7.056092656112405,31.027603372142067,1033.3502746776587,1.2797565052014936,12.142657686772926,13.515086824547087
2015-05-26,497.34189336297453,10.149197997241984,7.032370217639943,31.038342342650502,1030.4826987476965,1.2834932199894715,12.111586549329644,13.634776270844315
2015-05-27,496.67051365335465,10.158682497685856,7.020864446686701,31.044402023456573,1028.803622271704,1.2924987827552683,12.109898761105907,13.74336788580745
2015-05-28,496.33303393787037,10.171807914732563,7.024324991134168,31.042932738586938,1028.3102200331512,1.3082091656796973,12.119308919879247,13.86005462621016
2015-05-29,496.28560421833345,10.189425347653502,7.040896556914809,31.035214365790786,1028.48643459304,1.3295769316028725,12.105022606466473,14.010762453063204
2015-05-30,496.4774214129042,10.207926893305094,7.0647657278826514,31.0237142001595,1029.4556567807288,1.3509283005985189,12.077572119713698,14.160672412233367
2015-05-31,496.8582036856629,10.227638573036597,7.0921284775719835,31.007852107469457,1031.1239717580906,1.3714050182739503,12.032069027798437,14.313917840114472
2015-06-01,497.3849334788988,10.245121132217273,7.119348274941825,30.99367920024756,1033.5839916052666,1.3901912349924739,11.971522479484943,14.467135553573637
2015-06-02,498.02985547856406,10.258112434670979,7.146391186205361,30.986814355246253,1036.5388167919007,1.406628101421561,11.905548090480218,14.605871799267769
2015-06-03,498.78299998821666,10.263151529873793,7.172582422437463,30.98999779300926,1040.0728434214636,1.4169962955346496,11.853495847158323,14.681291248503127
2015-06-04,499.6490280945646,10.265177511473881,7.197065598407258,31.004987151567573,1044.3472419722873,1.4228818020266996,11.83282666926802,14.68993223849136
2015-06-05,500.63814530619817,10.264489353764299,7.219042532856959,31.02890268830165,1049.9548597952212,1.4246611786131127,11.859897260823445,14.63198444030626
2015-06-06,501.76119048022804,10.262347266042127,7.2389004620003226,31.058324686160876,1057.0115366661546,1.4284810366231713,11.932289734729867,14.566308314288074
2015-06-07,503.0249613666491,10.259136909327808,7.2553531189761085,31.091639088515905,1065.0306921840272,1.4341204211160008,12.051442594386689,14.505745750715773
2015-06-08,504.4269995714627,10.257266798092903,7.268066660469216,31.127403360938136,1072.8377658917368,1.4413557219413522,12.206582033019542,14.48322877963802
2015-06-09,505.94963514200856,10.258830277709475,7.273601743505444,31.164325066466546,1080.0913215224577,1.449705983434728,12.367970449846064,14.554584556114227
2015-06-10,507.5583537918227,10.267485244960435,7.269716847484974,31.198030833353567,1086.1162916085962,1.4636445876182929,12.498515584071587,14.78490077647692
2015-06-11,509.2028238437696,10.27650301909367,7.253747030869078,31.222297526040798,1089.9873710130182,1.479577972534701,12.58003213830153,15.162745095465214
2015-06-12,510.82332662753004,10.284436511492776,7.22950263345165,31.235974942680738,1090.3424195447562,1.4961203939866121,12.612726030783032,15.660671797132284
2015-06-13,512.3512424936669,10.291047812461416,7.203471243305465,31.244430201753858,1085.8799792693728,1.5079245780328046,12.577101076826581,16.251115073530602
2015-06-14,513.7100858338753,10.294652892438709,7.179995653449525,31.25283752362534,1076.1441449424867,1.5135611181085415,12.459825424203503,16.93231206988171
2015-06-15,514.8169455582507,10.293381521313014,7.160867978549419,31.252760209404965,1062.2764310850519,1.5125269365344136,12.262028934617224,17.66028837770983
2015-06-16,515.5820368143934,10.286160256321283,7.149618845698711,31.24091289155961,1044.1249824616846,1.5038074418371312,12.005469999371533,18.365513224769483
2015-06-17,515.9083983476825,10.267776677266113,7.148128259668608,31.220652998116094,1023.3326782473856,1.485874790217207,11.724692356165166,18.97250180741791
2015-06-18,515.6956274468932,10.244582703968922,7.1603740016437545,31.20169739463943,1001.7066311535976,1.4618494251666618,11.434505099872345,19.474838442735596
2015-06-19,514.8433673935574,10.217793556330859,7.180710993531306,31.186761623804834,980.9810344607042,1.4335865888950294,11.139273466062226,19.879728167251507
2015-06-20,513.2632668825853,10.188246009485969,7.202572201374049,31.172138994695814,962.986585928825,1.4059559832038866,10.869875292847818,20.173715053689968
2015-06-21,510.89166095820195,10.158091770113916,7.222277964352025,31.15162253649895,948.962234363126,1.3815265262297949,10.647398323687659,20.33580550568566
2015-06-22,507.7012663799509,10.12847486550427,7.239164195526563,31.13715271555872,938.1777605966033,1.3585012393710567,10.480646145040152,20.388599673024935
2015-06-23,503.7181303857568,10.101843520095008,7.250964236395288,31.128712515220286,931.6676551642873,1.337894553222349,10.368861822095992,20.358288955529623
2015-06-24,499.02914271808,10.08372099684169,7.256085313301057,31.119255994972686,927.8611651257821,1.3201997622624113,10.295406658666854,20.321407036336886
2015-06-25,493.77620384789446,10.07118945161089,7.25374494889464,31.100846254618116,925.3039523976694,1.3051150309779433,10.251880611957409,20.291202717430956
2015-06-26,488.1441806169673,10.063627003000969,7.24870002293821,31.075751857686324,923.3145485851112,1.2922761245259344,10.238589365128687,20.27524522681653
2015-06-27,482.3375148228902,10.060697406277198,7.2420833402383,31.04496484013017,921.2121331324854,1.2786265069340905,10.237921988540956,20.284220054028854
2015-06-28,476.55382551599297,10.060449623849678,7.236234698954239,31.013854470087075,918.7218516179564,1.2639997418774602,10.243482446302844,20.32537097980269
2015-06-29,470.96208103401557,10.063357880003581,7.231750179846702,30.975973203036798,916.2744032314209,1.252647358402705,10.255426167132837,20.391637947019085
2015-06-30,465.6737809214215,10.065690292890698,7.229489763041107,30.940083103257116,912.9419894206164,1.2462562646448718,10.268478262403823,20.500017290526937
2015-07-01,460.73190374245735,10.066232220841437,7.2313547947515655,30.920133925764013,909.3554757512757,1.2441343264950873,10.285999969648424,20.617684786663
2015-07-02,456.11868562770815,10.066157956850542,7.233503354557692,30.92099398340788,905.6672314867834,1.244760718289697,10.31631172717522,20.75920578988559
2015-07-03,451.7702257426371,10.067672699000358,7.231443740745125,30.94083633568393,901.671101614948,1.246802489375861,10.350208635123336,20.945230280901317
2015-07-04,447.60083860306844,10.071029221188235,7.227431310266525,30.981363282328143,897.1467418195582,1.249977347322624,10.39374766928976,21.173189345987463
2015-07-05,443.5293488880638,10.077612106131271,7.21977292011062,31.037912360044476,891.4688285749531,1.2517336112315527,10.439696767360823,21.455350561901152
2015-07-06,439.4961845205452,10.084980373476395,7.2055987409283215,31.113605309331497,884.8171234264677,1.2487834194157015,10.475894106656654,21.8005053289282
2015-07-07,435.48428542568746,10.095630813662353,7.183970938498968,31.19392293211583,877.7685635557599,1.2372203862721,10.512085722482611,22.177110434043946
2015-07-08,431.5218512243528,10.105998997153375,7.15454897818694,31.262782640017853,870.6288183226667,1.2163986796082287,10.554470046735895,22.553161999574655
2015-07-09,427.66968630772266,10.113598978542955,7.122653030736045,31.317613667084263,864.087677899468,1.1875916539464655,10.59377611871905,22.890379845677963
2015-07-10,424.00635328212263,10.11304858450487,7.091877212278642,31.351030220873717,858.4272591590353,1.1542944726803595,10.63386454823133,23.137635364931707
2015-07-11,420.6099437757053,10.104382577049403,7.061588580829296,31.359703197189,854.3521286486732,1.1195765943602058,10.677642777453666,23.29199993432697
2015-07-12,417.5409451981498,10.088357231206826,7.033702275554362,31.345024592251217,852.6907121680223,1.0873341626236213,10.739715945279256,23.325177215942336
2015-07-13,414.8344126838015,10.069013948180539,7.014009718076506,31.302575945208336,853.4257449877913,1.0609659846655155,10.835068414790669,23.210425194930316
2015-07-14,412.49364595704145,10.047322122055784,7.006424128323813,31.24398529588127,856.245034016037,1.0450715004309872,10.950620613635332,22.960016560429043
2015-07-15,410.4946664123143,10.026439740899846,7.007527751845243,31.17928460808661,860.4211092505409,1.0424076297300462,11.084957100173067,22.605445665693452
2015-07-16,408.79749850370183,10.008944292568847,7.011939140536529,31.107379678816432,865.3465363146013,1.0533222489784433,11.241586788380886,22.167305357740304
2015-07-17,407.3559712826017,10.001529885764851,7.021119522001519,31.03902327039603,870.5691348612219,1.0734399594998794,11.43401005056482,21.664258410596688
2015-07-18,406.12559230988364,10.002049994905537,7.033241032341874,30.973815495288054,874.8833360791457,1.1000906006086406,11.657480946951313,21.099791244079935
2015-07-19,405.0693153949165,10.008146141977571,7.046252013692898,30.913851026981824,877.3478265849595,1.1298891959044044,11.889457014113857,20.520365786090053
2015-07-20,404.1575569562826,10.016824150101415,7.055451972784749,30.862817014883024,877.2970018412421,1.159209348834963,12.118169588288909,19.9598318613427
