Date,NOX,DO_sur,DO_bot,PO4,TotP,TotN,NH4,Chl
2010-07-03,0.04650328082089802,11.177556903244225,8.30878171228625,0.06666439916528209,0.05984811244599594,0.7088321850979129,0.01388019498522627,8.623172955998458
2010-07-04,0.03871667834440024,13.29121713242679,8.9294931687406,0.07320899008695618,0.06017343509293388,0.8613444463444838,0.013164185587626531,20.96998355556763
2010-07-05,0.06982384770840569,12.850936721073522,8.57469917629899,0.08140201491697965,0.08102112716921925,0.8144728852667272,0.019279365226120917,23.307209862330804
2010-07-06,0.039934879676032244,11.329056886169575,10.47069614111983,0.05114886553689157,0.045374400432481865,0.6408041573559907,0.01328553502162441,7.406499115780746
2010-07-07,0.04013534452040914,11.441065617656069,10.926513146066974,0.05153244921936329,0.05055882458360911,0.6547936459101361,0.013649181183934489,7.374376897842689
2010-07-08,0.038102071635647085,11.150151217550649,9.475974879987941,0.07264735994121858,0.056677621327534636,0.6840482132295324,0.013737007144588777,9.499787440501024
2010-07-09,0.04788398347959403,13.601111625154147,8.785711896027927,0.0767708178525021,0.06450135404721423,0.8414747428806811,0.0143099467552199,20.3129055046959
2010-07-10,0.03880913198640145,13.914822244533362,7.598466928946171,0.05816251991051093,0.059667834968699936,0.9254920628484317,0.013223824087398136,23.23290089793127
2010-07-11,0.05609228593225497,13.823856038830026,7.6657773705270005,0.0643122751037472,0.06278513283808844,0.9766767539434807,0.01787858014869052,26.040593204911403
2010-07-12,0.03880258730248459,13.89202593799867,8.675210589151524,0.07711941282292024,0.06306734644775681,0.9693761809952337,0.013244852155225773,23.15542658809768
2010-07-13,0.05746150304985964,14.08013174262193,8.578508381872762,0.07487485359640718,0.06150084997126393,0.9360789033219918,0.019287740300328173,20.379858276638142
2010-07-14,0.053164198116709124,13.761323305520179,7.398127359044044,0.061632276575935355,0.06078048663161151,0.9676290400234823,0.016851048041424923,25.16116302161473
2010-07-15,0.0572878557424472,13.552449566500554,8.535372481826961,0.07417525164481002,0.06355875940818244,0.9368608338192534,0.020029248058140978,23.254753064651926
2010-07-16,0.04670112646306176,11.951380530179067,7.756571179801403,0.06279934826619117,0.06274043461718562,0.8794233479057099,0.014464876944967342,22.459287266791943
2010-07-17,0.05023328820107263,14.08617801824088,8.95537012383762,0.08083664889072757,0.06689691200236858,1.0535499840663893,0.016804031530555794,21.703467124375003
2010-07-18,0.03944469036948002,11.810425994280278,10.830748638599394,0.05455275371257116,0.05023394132011146,0.8111829525339569,0.014485868453793575,16.053987487570463
2010-07-19,0.04020071224934576,11.779029521574836,10.928550279402065,0.07286334441239595,0.0551352416872791,0.8358825975757,0.014796987958267274,18.924538161261825
2010-07-20,0.03819036890469328,11.677614563043974,7.730922191589136,0.0635845004519112,0.06255411478830468,0.8247979605560375,0.013111522080815136,21.890427556034297
2010-07-21,0.038143528776726485,13.664818154276883,7.913226165297592,0.06515569157643751,0.05840606337964851,0.9336742383201038,0.01337002589711601,21.787956199790635
2010-07-22,0.0778107590649831,13.484853124089694,10.004698104709654,0.090132117266879,0.09894606834168153,0.9664419550488694,0.022000260459549427,26.04108800404257
2010-07-23,0.042605240817162715,11.34833518299465,9.581409770976158,0.07880454601490798,0.059891978215698846,0.754125488681728,0.014872277447577995,15.3611641670973
2010-07-24,0.0910191377708964,12.951205632483711,10.562821203268344,0.06960373555350521,0.06610043681374102,0.8359300016167669,0.0189130120347909,18.41088025548577
2010-07-25,0.03919582467852051,10.624826958235515,10.760734206071664,0.055778726029963005,0.05320707546398371,0.7206717510015593,0.014473349720319134,9.06780967473244
2010-07-26,0.04334618385170581,11.341010883213896,9.552471910696129,0.05768745428412318,0.048984302984920965,0.7033447216065054,0.01482598968088509,8.223385131491145
2010-07-27,0.06399715467631735,11.125927758083954,8.4986234862583,0.08593827204539238,0.05840413726882392,0.7337251230556053,0.01828107240222717,12.022029969826304
2010-07-28,0.06444061458320581,11.06053828331391,8.431510699458451,0.08599497539916158,0.05641755223036688,0.7291836411766389,0.019077300359166542,11.506734269057757
2010-07-29,0.04233559874733673,12.453866415438883,8.102776589392507,0.06969387073452628,0.05601245027661331,0.8178163456408556,0.014360013030389984,20.898090809626947
2010-07-30,0.04083492642213079,10.281971847225849,7.930397455951458,0.06354305970609334,0.05586854617036847,0.6900508649061915,0.017712176759382452,9.305214271774018
2010-07-31,0.037739387079772355,10.680997555998612,7.615569163229356,0.050803353134089776,0.048588851884952454,0.6415603270132132,0.012531559225613727,8.222817733054711
2010-08-01,0.038717295781835526,12.578303550268755,9.220800543240893,0.07654279580691715,0.05778614647510285,0.8321423543433297,0.015857308665647402,21.07210951475223
2010-08-02,0.05980815528463939,12.48150528804828,8.531318471452217,0.09131272067064705,0.06229989810007769,0.7742389207784504,0.01985791437986056,16.834954544059805
2010-08-03,0.04282611759833869,11.165521424349382,10.047179223094004,0.07090644202746661,0.04761354129567271,0.6984001443982298,0.01616715562464458,11.36557137368228
2010-08-04,0.03878267049972511,10.889049980018845,8.56295000376607,0.05899388143597212,0.0489132672076816,0.644416003452656,0.014511770526635966,8.964752106925387
2010-08-05,0.038727467460943375,11.03232256285352,7.911283857993186,0.06630976477143864,0.05227198979004691,0.642460247830719,0.013721658562801194,9.346081551146774
2010-08-06,0.04299501148632911,11.54145210014762,9.18109623066522,0.08472927423806714,0.056765689645986675,0.748076320471917,0.016268609292188034,18.07271769280351
2010-08-07,0.04311651450382439,12.498737060639442,8.489750097109189,0.0807906029689669,0.061518598345519294,0.8314721895979541,0.01593721064084531,18.41671695323375
2010-08-08,0.11186639968913031,11.401884262154685,8.525357414889376,0.09383240370158995,0.1383029218027272,0.8528889447317288,0.020567153083089044,14.296702442193554
2010-08-09,0.038760154163748776,10.869446951645042,8.791033212637181,0.05945728418886897,0.04541295123087291,0.6646706720302387,0.014453481297878525,8.262859059577034
2010-08-10,0.053456716320962695,10.967459534318923,8.470444977044819,0.06431330957743667,0.04986612556727805,0.7632682275218174,0.018601762440444133,14.033403107387073
2010-08-11,0.0424977514221162,11.095571555557925,8.276028644081789,0.06541784561397482,0.05521608154761739,0.6691428258457564,0.0145955767903309,9.116842398554638
2010-08-12,0.053812336052261586,11.049229220292855,8.03489125140671,0.07057201284284753,0.05096952580787649,0.646471520356213,0.01780011451433209,8.57345459756583
2010-08-13,0.038701735056651254,11.452084171409176,8.74836517852114,0.07258549049522087,0.04902267459174726,0.644611133492249,0.015503249804997826,9.460004330447752
2010-08-14,0.048144036355389955,10.477771519895654,8.369210142245489,0.08532660269108247,0.06148222533503246,0.7103769961643899,0.015038546326209738,9.444357116461202
2010-08-15,0.03998318981386493,11.766608472971866,9.817931114774328,0.07806972819695805,0.05798598387805374,0.8322742281157112,0.015625224759284396,16.66965369924699
2010-08-16,0.04409099064807265,10.377491635790172,8.351503951624409,0.06203820873336998,0.05480763141215571,0.6699697455852067,0.016042978849626556,8.785268772745695
2010-08-17,0.05622010369022179,10.763740766172326,5.3645555164940335,0.054554009836283994,0.056502577169079915,0.6645527199238528,0.016742907113346833,10.220331509343879
2010-08-18,0.04305099163923774,10.465273070130566,8.416848291320564,0.0655571004469452,0.05721967137608181,0.688941509079951,0.01439120753806454,8.97679412746213
2010-08-19,0.038961736395168055,10.346766693372762,9.127709190519711,0.06014918974559543,0.04641435720768016,0.6754163609383765,0.0167070449389721,7.30845664745154
2010-08-20,0.0424977514221162,10.397368249392985,9.39489160396709,0.07058172509020148,0.04646593363938816,0.6759292440619545,0.018960846432748594,9.132385905318564
2010-08-21,0.03813944225753676,10.721141884262224,8.683148292185365,0.07051705680475745,0.05334294791364937,0.676480773648749,0.013552936514945274,9.10428651207801
2010-08-22,0.040353748686341166,10.365344497422681,8.582837408952308,0.06623421132282442,0.056217604137809206,0.6905288085329071,0.016321058228039306,8.98393211637431
2010-08-23,0.040904404720648255,10.519330924298181,8.631050811413202,0.06973498944260488,0.054575838496296845,0.7100154806964503,0.014563931334734277,10.823700748035536
2010-08-24,0.04232081495674843,10.24003433514269,8.131933319835639,0.05026337864704119,0.04267793001172368,0.7017295772499045,0.0140856781242089,7.937224463767899
2010-08-25,0.04533729942349414,10.10894492790755,9.026131469692103,0.04952056673334968,0.048921603690943324,0.6704390138846678,0.014527652194674718,7.830917248915974
2010-08-26,0.05908211683579907,10.03453691155157,8.158596697176987,0.06906700799776833,0.050974997734618804,0.6807756833646927,0.021987693861173576,8.919776355436062
2010-08-27,0.06055958229673571,10.535480135962588,7.825526773698187,0.0614910791334167,0.05035913203515711,0.6715767392848807,0.018976382758266946,9.12523166089548
2010-08-28,0.053612400655822866,10.247038749144995,8.151635854331776,0.051585954586467836,0.051129016510868174,0.6631539543601044,0.016534086120235356,8.998756327125335
2010-08-29,0.056664696820816686,10.676353416753305,7.9003983928522,0.04982112812107096,0.037996393754575926,0.6489456465859227,0.022318161234391433,9.167277200495677
2010-08-30,0.05783670282662032,10.000137881956244,7.4007594459751935,0.04827204798355931,0.03783272929880425,0.660917516581312,0.017882324377946856,9.017893157483146
2010-08-31,0.06687335858657134,10.42469286112806,7.224414617167677,0.04878142128343828,0.0330684744240321,0.6558388495615083,0.01842770796876663,9.02878351287231
2010-09-01,0.08126682106268554,10.831697999277232,7.958525139255234,0.06624649082945852,0.05242161834648734,0.7023057614526627,0.016522823037112434,8.148619871381733
2010-09-02,0.07677332675435207,10.190909356654306,7.521894360912213,0.06874834538877678,0.054336704570676415,0.7673626802606551,0.01520472107222144,8.757011241002244
2010-09-03,0.04559924401744404,10.151429969771522,8.508391174954845,0.05700164828718188,0.05092859065835145,0.6416594361907582,0.014908554605760998,7.1231854831402375
2010-09-04,0.04987407586935288,10.168057122406243,8.011184865386971,0.06005706062298105,0.05229886693920647,0.663880949477617,0.019305926852567667,7.136250943015686
2010-09-05,0.04956338745016924,10.170251210321585,7.479739788318402,0.05931663078082351,0.05384014364922107,0.6664283569644078,0.02100384665854679,7.273882656435578
2010-09-06,0.05716321325872257,10.16984834357742,7.433108077567315,0.05757077932663432,0.05423749113879842,0.6556368236907575,0.016883018400513646,7.3997354698733036
2010-09-07,0.061500804210085094,9.663119725223382,7.161296652213514,0.06842036713165667,0.05100953442449716,0.6942671653691787,0.01771563610811844,7.32711057657926
2010-09-08,0.07107921249203678,9.705178121475587,9.143417175369322,0.08717233985089914,0.0571324459498836,0.7000899539296,0.01812636270576084,8.175626672963048
2010-09-09,0.08740513655318896,9.675514267058443,7.893792356374378,0.07060148032546129,0.04340015888875659,0.6798064909713332,0.01989085905030261,7.273158642688602
2010-09-10,0.07317124729985014,9.966105640646084,7.559264361103406,0.07498765324615507,0.07372744874627515,0.7231231376062188,0.016305685715465965,8.15618756695319
2010-09-11,0.07276475348021821,9.76136215755462,7.195556530956199,0.07337846535914389,0.05410857786944165,0.7006764783445275,0.018049291588616987,8.339828938001048
2010-09-12,0.07260884652342804,10.122035599013913,7.8492025646944805,0.0890443222892864,0.082690283637067,0.7187564263936562,0.015722274362559262,9.521149140997615
2010-09-13,0.06404448557495274,10.080378942012025,7.650166759638301,0.0682882984928955,0.05475576715577239,0.6750846860596458,0.015064549158846486,7.42755412860884
2010-09-14,0.0745263262942135,9.721136174767713,8.102713190004865,0.0879244231077679,0.06722960521029782,0.7123938793563035,0.018674661941068774,8.707026718606237
2010-09-15,0.08041214807862494,9.68400513666307,7.985993446235233,0.07139977245954796,0.052618766608280486,0.6928182455350574,0.0213611621022565,7.265750122521372
2010-09-16,0.09779124608693883,9.64461193277168,7.240841410787714,0.06532412279941847,0.06878480355031066,0.7036604906855696,0.02378500718498224,7.20822016970408
2010-09-17,0.15166504259481053,9.656071969947993,7.775281377546991,0.09113548224401063,0.10009036084632625,0.7367548440067155,0.022748854053834845,8.11666976795467
2010-09-18,0.09217737954776553,9.781608322042766,7.2741129367177635,0.05730663664294582,0.07218608610873688,0.6841801529425731,0.02023805944031158,7.587730438158541
2010-09-19,0.09436264845651146,9.646309960448363,7.404873607409689,0.06424214197697131,0.06542433223385195,0.7041461486918171,0.023751449564571897,7.118987367624395
2010-09-20,0.09993383628533142,9.672255900372898,7.452686966668354,0.07542783325441257,0.08139248768665562,0.7241156724482535,0.023652463926405996,7.455961838017672
2010-09-21,0.0896394868771221,9.633126394310416,6.754010878944574,0.061337184903205076,0.03870220416172868,0.6727802273393834,0.023406909831956393,7.176641807436574
2010-09-22,0.09263726315593525,9.70965247978088,7.456135258488552,0.06044612888723818,0.0806638651861163,0.7034519082338236,0.026070937769811325,7.250203570433323
2010-09-23,0.07321677333745637,9.847772778477397,7.280672238628206,0.06460211003545455,0.05472850667511773,0.6849418188857572,0.02000493264099355,7.314734600514527
2010-09-24,0.08510657743510261,9.926104227661586,7.675020842446771,0.07479019702398823,0.0730819132213742,0.712395690709891,0.018617390894797668,8.074525153212935
2010-09-25,0.1072999186801824,9.84973901759344,7.851313256214555,0.08733846083892415,0.11328751246290958,0.7384696515105447,0.02081528416148202,7.483975759477511
2010-09-26,0.1181028333720485,9.79359702855657,7.958410096848277,0.09369676161939156,0.10910817678584556,0.7392484100783437,0.01960169729743055,7.976566571270475
2010-09-27,0.1108903422754049,9.749933696792949,6.435329914675903,0.07801299280548214,0.09306329361811701,0.7113358796477933,0.023880321110307173,7.294861573074139
2010-09-28,0.07003616440011082,9.611259699401757,6.8711828899389085,0.059993457476554594,0.06051582304402794,0.6808515160523304,0.019866030264150434,7.297873329942715
2010-09-29,0.06953610835175877,9.712279003252124,6.362464014833014,0.05462778129372482,0.060494466425718575,0.6634946956136729,0.01956582274605335,7.354538005857145
