Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2017-06-28,6,2.567333333333334,16.7225,13.44875,3.9375,63.09166666666667,0.2916666666666666,821.0,0.0,0.175,86,88.0,-11.59859598524505,-12.1755,4.337832342727044,0.22506845433369976,281.62570489852726,0.896709408927027,0.07112701598849104,0.6521426748369852,41.19691301091219,5.233914044754118
2017-06-29,6,4.4595,16.678866666666668,12.897916666666664,3.545866666666667,76.74583333333335,0.3916666666666666,732.7,0.0,0.1699999999999999,86,89.0,-11.17609585600985,-9.9806,22.262358760794086,0.2534270837081612,282.3730604775318,0.8805077980996148,0.07583115813570787,0.6374598015513347,41.741165343200315,5.331724798183905
2017-06-30,6,6.273374999999999,16.641788888888886,16.0025,3.454388888888884,69.10000000000001,0.8249999999999998,759.3,0.0,0.165,86,90.0,-10.76527039494501,-8.7537,4.2528042530547445,0.2889818393020036,281.9326592551412,0.8958580576989521,0.07871760485362736,0.6313112891432449,43.28714807960086,5.081530571746091
2017-07-01,7,4.782041666666666,16.660422222222223,16.195416666666667,3.3973555555555564,70.19166666666666,0.8374999999999998,787.6,0.0,0.159,86,91.0,-12.85635102331925,-10.7959,3.2385393038986874,0.32597893886441576,285.19133760342015,0.9251348174971631,0.10206660359918164,0.6401641818859618,43.82722791754015,5.172368751972269
2017-07-02,7,2.4422916666666667,16.817755555555557,15.760416666666666,3.268455555555557,83.10416666666667,0.9666666666666668,771.9,1.0,0.153,86,92.0,-13.14249675768557,-11.0289,6.030435780699541,0.4269169787348922,281.6020656310205,0.9308643967040968,0.11588056984235462,0.6444574634758035,44.35413942502787,5.207856073433356
2017-07-03,7,4.807541666666666,17.12667777777778,15.32125,3.5908111111111136,84.39166666666667,0.4541666666666668,678.7,5.099999999999998,0.148,86,93.0,-8.637441138878994,-13.6214,15.617266907805458,0.4732368633043485,279.5700815294319,0.9713855055204991,0.11153087158603008,0.6432762619766083,44.563334491837416,5.247865832621384
2017-07-04,7,4.974708333333333,17.443411111111107,13.140833333333337,3.7680777777777754,80.92083333333333,0.6958333333333334,424.8,0.0,0.148,86,94.0,-7.621657311475434,-13.6941,2.1029895156131704,0.49838591431501733,278.5312621854429,1.0062170098893595,0.1213810458298469,0.6386447528864821,45.16507267849374,5.252125750942795
2017-07-05,7,4.109583333333334,17.48367777777778,13.245833333333332,3.793744444444444,68.67083333333336,0.2875,668.9,0.0,0.144,86,95.0,-11.69218681127634,-13.6574,5.021546236097408,0.5095783976042069,278.095593834284,0.9970767451254083,0.12653959107689577,0.6385234175004586,47.08177069257421,5.294323835070769
2017-07-06,7,3.679625,17.35798888888889,13.09125,3.5771555555555565,69.175,0.1333333333333333,833.0,0.0,0.142,86,96.0,-12.67571504451182,-14.5,7.469337342514829,0.5312318079124295,278.288582325611,1.0190613133994109,0.15182903541882525,0.6650464448140639,46.85036580115676,5.545390762933662
2017-07-07,7,1.9632916666666675,17.314733333333333,16.44208333333333,3.7872333333333312,65.63333333333334,0.6791666666666667,716.1,0.0,0.138,86,97.0,-12.99911947551073,-13.6969,9.607094510123725,0.566820484740415,277.94636200521234,1.0027214410977217,0.176622658055733,0.6745505230644504,46.25890813120731,5.717509300418707
2017-07-08,7,2.715958333333333,17.432555555555552,15.704583333333336,3.758855555555554,79.87083333333335,0.5875,860.0,0.5999999999999998,0.134,86,98.0,-7.736876288597452,-13.4589,19.482987121472192,0.5307838846551308,276.01465301651075,1.008780416264107,0.15299599604497124,0.6763894027373932,45.670893212205485,5.964005076389324
2017-07-09,7,2.6412499999999994,17.72484444444445,15.519583333333337,4.05334444444445,95.775,0.9208333333333334,461.3,0.8000000000000003,0.13,86,99.0,-3.460481678047656,-13.6927,2.187272832962793,0.5138244052190749,279.46783961527126,1.0073028059534834,0.14245035461180197,0.6618094338322293,45.728717999061125,6.120810341100425
2017-07-10,7,3.5508333333333333,17.918555555555557,17.764166666666668,3.9215222222222224,73.55833333333335,0.5541666666666666,805.0,0.1,0.125,86,100.0,-4.093979983061382,-14.5,3.4708458912188584,0.4873086337389393,283.9956761659171,1.0085824026010162,0.1519903474608678,0.6719265957517612,46.30319683205347,6.2258983986415215
2017-07-11,7,2.84825,18.209511111111112,15.408333333333331,4.226611111111112,99.25416666666663,0.9708333333333332,193.7,1.1999999999999995,0.122,86,101.0,-4.704487750810909,-14.5,2.714963190543588,0.544707757997286,285.9763915122494,1.0187705447487485,0.1445550699702622,0.6693634996310058,46.03424479131935,6.410194712022002
2017-07-12,7,3.5655,18.48658888888889,17.37125,4.119522222222223,74.91666666666666,0.3208333333333333,704.4,0.0,0.118,86,102.0,-5.067029650504379,-13.3856,5.242853560332861,0.5089665340578753,288.5779209690151,1.0502405709684968,0.14187474864307462,0.6686609967757092,45.68533675938779,6.466768943833704
2017-07-13,7,5.784416666666666,18.59,14.986666666666665,3.4571333333333296,65.26666666666667,0.5000000000000001,623.2,0.0,0.114,86,103.0,-5.674296154712966,-14.5,2.4207111592795947,0.44035450270213927,289.49890427014674,1.0684379883354342,0.11818437685706547,0.6530524976272852,46.03504411395155,6.502721758141678
2017-07-14,7,3.623250000000001,18.515622222222223,16.037083333333335,3.726522222222224,58.86249999999999,0.1,780.1,0.0,0.11,86,104.0,-9.231459868221572,-13.4932,2.3087553993531382,0.3845459281286189,291.3766780237045,1.0757443526589041,0.09546130792120414,0.6538419367725385,45.91847581047674,6.677464400919015
2017-07-15,7,1.9070833333333337,18.466977777777775,16.952083333333334,3.797877777777778,64.71250000000002,0.125,683.1,0.0,0.107,86,105.0,-10.07169043168422,-12.665,10.992337323395448,0.3905471042958705,295.18085056963264,1.054966551175527,0.09259185410916737,0.6732260160208386,45.49699994215407,7.214420773216732
2017-07-16,7,3.649125,18.721400000000003,17.61375,3.931533333333336,73.64999999999999,0.4958333333333333,755.5,0.6999999999999997,0.103,86,106.0,-8.20792104314928,-11.2458,22.48602786441789,0.32813942715118843,295.8814944029437,1.0541735506147334,0.09052652071895351,0.686941369832047,44.57511150893179,7.374056125550383
2017-07-17,7,5.1062916666666665,18.89348888888889,16.497916666666665,3.8110222222222223,80.89999999999999,0.6083333333333335,672.0,0.1,0.101,86,107.0,-5.34059048771622,-14.5,3.0689275897976445,0.3024183891622393,294.0382112908516,1.0483736293359616,0.09182358039020592,0.6896068289560485,44.0025144432819,7.437354938715656
2017-07-18,7,4.422833333333332,18.880233333333333,15.377499999999998,3.8308333333333326,70.12499999999999,0.3083333333333333,611.4,0.0,0.098,86,108.0,-9.585220825236387,-14.5,3.189702826163432,0.23626382286904293,293.78828685645146,1.0944440437593845,0.08965521608218029,0.6994404919867805,43.584938821641266,7.50789335272868
2017-07-19,7,4.024791666666666,18.74286666666667,15.599166666666669,3.771500000000005,65.35,0.5166666666666667,605.4,0.0,0.095,86,109.0,-10.66231268309568,-14.5,5.148607628822512,0.2582713594115817,291.2771428379792,1.0650702882167986,0.09162298407826072,0.7048016088760051,42.86139801755319,7.717527073078544
2017-07-20,7,2.177291666666666,18.5403,15.784583333333336,3.5832333333333306,68.72500000000001,0.75,580.3,0.0,0.093,86,110.0,-11.31034039054462,-12.5119,6.98229391934397,0.31262198541491376,289.3261131018523,1.0408924921627305,0.09814936753821,0.7131079024535499,42.790025102919515,7.6920683064381175
2017-07-21,7,2.201083333333333,18.51633333333333,15.235833333333332,3.577266666666665,71.96666666666667,0.1791666666666667,777.6,0.2999999999999999,0.136,86,111.0,-11.13834054994433,-11.522,33.018382704302816,0.30849334872752127,288.05321008559923,1.0403327833898277,0.09868176242758793,0.7105258250425587,42.62198066765121,7.662267321678944
2017-07-22,7,2.186333333333333,18.3693,14.958750000000002,3.175133333333333,83.07083333333334,0.5208333333333334,725.5,0.4000000000000001,0.189,86,112.0,-7.975943368666106,-9.4902,16.186195419588774,0.3024012182748542,284.38414686618466,1.0483113600959997,0.09385741058015462,0.7088272524385334,42.97428880075929,7.073155740417363
2017-07-23,7,3.164,18.22447777777778,15.585000000000004,3.387411111111112,81.925,0.4624999999999997,808.0,0.0,0.235,86,113.0,-5.27986161510948,-14.5,7.341321451177825,0.30338069112203214,284.3284646483256,1.0570753918078795,0.09818984610487258,0.7205415395166767,43.80708294613874,6.9794549999478805
2017-07-24,7,3.822291666666666,18.18102222222222,15.875833333333334,3.307488888888889,80.70833333333334,0.4666666666666667,748.7,0.0,0.274,86,114.0,-6.688817755552082,-14.5,5.5185103498987145,0.34614439130779384,284.66679401662685,1.038161228331716,0.09455633653111575,0.719932369224563,44.47723172842276,7.013044883349351
2017-07-25,7,4.369583333333333,18.308322222222223,16.313750000000002,3.345722222222223,84.34583333333333,0.5416666666666666,665.7,0.0,0.308,86,115.0,-7.873629745500148,-14.5,3.5898423377355457,0.3585462234825799,284.2862822687179,0.9730881082063793,0.10001140315160355,0.7181257064401397,45.28693591640621,7.014154146408445
2017-07-26,7,3.389416666666666,18.505444444444443,16.61625,3.4878111111111085,88.97500000000001,0.3333333333333333,429.4,0.0,0.337,86,116.0,-9.45759746900989,-13.404,4.036502351436783,0.3380200335215032,286.4397835315687,0.9774150567570267,0.10181054662485454,0.7074690497686608,46.32344866972407,6.977115598259026
2017-07-27,7,2.7507083333333338,18.68286666666667,18.30125,3.554166666666669,76.075,0.6500000000000002,632.5,2.299999999999999,0.361,86,117.0,-10.06137556729511,-11.5213,11.483406643822992,0.30417184212450976,288.6805795486911,0.9747281210522305,0.09145867451519933,0.6980089278450861,46.822605536458035,6.943498625607752
2017-07-28,7,2.651625,18.793522222222222,16.087083333333332,3.759655555555554,98.43333333333334,0.7833333333333333,350.9,6.400000000000002,0.381,86,118.0,-9.67930929640826,-11.4944,17.179975961206978,0.33397624930894043,286.33699984024355,0.9547907428928308,0.08786676620421847,0.6920184598528765,47.09658584270989,6.87847983462827
2017-07-29,7,2.9636666666666667,18.786488888888886,18.512083333333333,3.1850222222222198,72.51666666666665,0.225,687.9,0.0,0.4,86,119.0,-4.932814111151878,-12.1291,4.4270061487714525,0.3284263400500345,291.4993051435086,0.9511590998659089,0.10043469071092696,0.6758177723345661,48.40674180402375,6.798368294907947
2017-07-30,7,3.5474583333333345,19.118866666666666,18.5575,3.849999999999998,78.23333333333335,0.6791666666666667,657.0,0.5999999999999998,0.414,86,120.0,-5.698929251407622,-12.4099,5.255495825054132,0.3275148202897577,292.6029538485367,0.9480961782061659,0.10314709134821917,0.668399998240717,49.276344880387356,6.710594433750781
2017-07-31,7,5.756791666666666,19.41137777777778,19.240416666666665,3.954377777777781,71.60833333333333,0.5375000000000004,716.0,0.0,0.424,86,121.0,-5.408467257054864,-10.5207,3.435345117667116,0.28410734314985076,293.4840988189016,0.9882517353218576,0.09819244854891661,0.6612550931516094,49.85202288268881,6.623707695831125
2017-08-01,8,4.813375,19.50623333333333,18.69583333333333,3.6484666666666623,69.45,0.4083333333333332,748.0,0.0,0.399,86,122.0,-9.87669904224074,-14.5,2.553433789703237,0.2512389409185814,293.8808229795473,1.0120272196924802,0.10222158932364055,0.6680161007601111,50.409805867807925,6.561053295509948
2017-08-02,8,3.8547916666666673,19.576322222222224,18.63125,4.190555555555555,70.6875,0.5125000000000001,713.3,0.0,0.375,86,123.0,-10.84135805622708,-13.4682,4.809391908670589,0.23965058663594538,292.32600487884923,1.0883608217161336,0.11588316961194722,0.6764525584553264,50.921311666600666,6.510582837032629
2017-08-03,8,4.259458333333334,19.664011111111108,17.933749999999996,3.794111111111107,74.48750000000001,0.5208333333333334,688.5,5.5,0.353,86,124.0,-10.6666149889052,-10.6658,6.478582522163998,0.239549294162741,291.84886700861256,1.144654753603128,0.11524417361937433,0.675502516168132,51.8460922123763,6.486199909959818
2017-08-04,8,5.778333333333332,19.664766666666665,17.137500000000003,3.9790666666666654,86.77083333333331,0.5750000000000003,672.0,0.6999999999999997,0.333,86,125.0,-11.18195213304211,-12.7227,6.4418348989870005,0.21363217400446272,293.2525128757817,1.1492213041195893,0.11715349085810504,0.6922227123847359,52.836718009661546,6.481773275417799
2017-08-05,8,7.230833333333334,19.612688888888886,16.3325,3.3790222222222184,93.97083333333336,0.4958333333333334,669.0,1.6000000000000003,0.315,86,126.0,-11.68507113790623,-13.5563,3.476927389742867,0.22664320717584463,289.2063248591095,1.166094706483746,0.11360274429827358,0.7035570318844264,52.28666879303248,6.611100286439277
2017-08-06,8,4.385083333333332,19.509044444444445,15.447916666666666,3.132077777777777,97.2125,0.8875000000000002,310.0,2.2000000000000006,0.298,86,127.0,-13.61293524244332,-14.5,2.9121081378298133,0.3032702040807771,285.6084871571091,1.1610691074683126,0.11430240531348124,0.7182099875490077,51.31434431877863,6.710792361406485
2017-08-07,8,3.0049999999999994,19.2757,16.17,2.9660666666666664,86.75833333333333,0.5875,573.7,7.699999999999998,0.284,86,128.0,-13.65017560897952,-14.5,8.088070293117216,0.38505432878934664,282.2458082538199,1.1133665525604113,0.12597280432071992,0.7408028627757292,50.60865491851931,6.807252311564487
2017-08-08,8,3.876083333333333,19.18898888888889,18.01541666666667,2.995088888888887,68.79583333333333,0.5208333333333335,582.6,0.0,0.27,86,129.0,-13.67501439443513,-13.6989,23.856919603348416,0.4869116620243178,280.17032206898057,1.0799707405305667,0.12477577264056797,0.7554270593792344,49.62413235450856,6.886349918902043
2017-08-09,8,3.1637500000000003,19.109333333333336,17.875833333333336,2.82736666666667,85.04583333333333,0.8958333333333335,729.1,0.5999999999999998,0.255,86,130.0,-13.66853673242732,-13.5709,9.302778781790485,0.5577249844861862,277.90837440866477,1.0057223714548207,0.11806748335910619,0.7661674258086298,48.59767491824025,6.959114606706524
2017-08-10,8,5.0752500000000005,19.166022222222225,18.36958333333333,2.927288888888892,82.62916666666665,0.1874999999999999,537.9,0.0,0.241,86,131.0,-13.143252625993,-13.0567,19.090581909368314,0.6627991289792313,273.47619488735876,1.0092410082572978,0.1401995343348839,0.7852237208552287,47.43225880215258,7.02121672038142
2017-08-11,8,3.470708333333333,19.22901111111111,19.336666666666662,2.465744444444443,73.7125,0.1083333333333333,714.4,0.0,0.229,86,132.0,-12.13395035308282,-14.5,4.3709009693135545,0.7184183418381188,274.636455250612,1.0731878762112987,0.16528362532965207,0.7933792223962073,47.0542066926469,7.059277071817088
2017-08-12,8,2.631541666666667,19.50251111111111,18.08333333333333,3.185077777777781,89.81666666666668,0.8833333333333333,485.6,1.1000000000000003,0.215,86,133.0,-12.89767770545654,-13.8656,15.569626427109377,0.7841063528195321,272.75252557619467,1.0760362793058018,0.1903857932961597,0.8027649500676064,46.44949006492953,7.108229844579101
2017-08-13,8,3.8660833333333327,19.64472222222222,14.429166666666667,3.250422222222223,96.7958333333333,0.9000000000000002,265.9,8.5,0.205,86,134.0,-5.224599973655996,-11.8773,4.708573204965714,0.7648678901620184,275.0929675212289,1.084560806131274,0.19138768373306916,0.7895009182024769,45.61084854974121,7.0573205242986985
2017-08-14,8,3.206291666666667,19.42331111111111,15.862083333333336,2.852544444444444,72.46666666666667,0.1375,698.4,0.0,0.195,86,135.0,-10.90360717146857,-11.6253,6.13070101680507,0.7866220873767048,277.97035535488607,1.1108678865331387,0.1923256991887404,0.7925413828369553,45.848157526732514,7.060433638433149
2017-08-15,8,2.658333333333333,19.262722222222223,16.30833333333334,2.9048888888888875,72.98333333333333,0.5041666666666667,535.8,0.0,0.185,86,136.0,-13.07661132739984,-14.5,17.760242379241955,0.7895637096272304,278.00204097543127,1.1381110536786618,0.20326428713924824,0.8164739995255577,45.77248720674821,7.065466182565946
2017-08-16,8,3.27775,19.30663333333333,16.94458333333333,2.926033333333333,89.89999999999999,0.8791666666666665,435.0,0.0,0.201,86,137.0,-11.83358208839483,-13.4478,19.0983013437411,0.8333759928066738,276.86187030334787,1.158419982809742,0.20404690842532117,0.8202430087036963,45.69872132671871,7.074070660651594
2017-08-17,8,1.5991249999999997,19.187933333333334,16.825,2.671966666666666,77.1,0.5208333333333334,564.8,0.0,0.191,86,138.0,-12.09319424145309,-11.6667,13.768391989504504,0.8028423756764875,278.56063891843627,1.1329193970202154,0.19389512995076572,0.8478675327822424,45.865640558939724,7.0727548052883416
2017-08-18,8,2.542041666666667,19.09093333333333,15.88083333333333,2.6929333333333325,96.62916666666668,1.0,347.8,3.1,0.181,86,139.0,-12.71839422254585,-14.5,61.438124350232506,0.9092974017775901,275.8745034513068,1.1196162913649361,0.18780659427758858,0.8632902859394715,45.20875378300048,7.1762173560936775
2017-08-19,8,5.075333333333334,18.99845555555555,17.343750000000004,2.5891888888888843,85.75,0.8291666666666666,522.1,4.299999999999998,0.173,86,140.0,-6.310245915135489,-14.5,5.645205058253018,0.8724840748944642,276.52385962798934,1.2227147713193223,0.17595780537326514,0.8579144177806713,45.85818793247051,7.111072513571591
2017-08-20,8,4.611666666666666,18.79553333333333,16.01458333333333,1.5846000000000018,74.99166666666666,0.3916666666666666,596.9,0.0,0.166,86,141.0,-13.74322840412242,-14.5,4.504557773645314,0.876310379027699,275.04794402523845,1.2642362249212382,0.19146289024325597,0.874171212061146,47.28190074330895,7.181148117018653
2017-08-21,8,2.4940416666666665,18.680333333333333,15.655416666666662,0.1492000000000004,85.40416666666668,0.25,584.0,1.1000000000000003,0.158,86,142.0,-14.64639883955221,-15.0,5.7856763304197285,0.8804189679915803,276.86418108889404,1.2985378743574667,0.21156762906970691,0.8725909356314815,46.890487119605325,7.160975399805674
2017-08-22,8,4.401291666666668,18.788066666666666,13.984166666666669,0.3663999999999987,92.34583333333332,0.6416666666666669,290.5,0.5,0.152,86,143.0,-14.72851300901868,-15.0,27.79826592268583,0.8990248934748746,276.0079824334024,1.318274007401923,0.22154379354873396,0.8539679357638992,46.68639666568272,7.133949665732721
