Date	SST	delT	U	AirT	Prec	swr	MLD	W	Ice_d	days_from_iceoff	inflow	outflow	O2	N_Nit	PO4	N_Amm	Si	CAR_dic	Chl
1979-06-08	18.430631415079624	8.011782677400351	3.7007849510833335	21.356256103333333	2.283400041666667	187.98154068375	15.2639691949961	12.131993338873466	93.0	53	8.019828	8.458828	327.46270751953125	39.24680709838867	1.3694801330566406	3.5961225032806396	45.84159469604492	3368.423583984375	10.204191207885742
1979-06-09	19.37323231608382	8.949888190544721	2.853251080375	21.940834300416668	8.511700000000001	198.3746274320833	15.265721814234965	21.854341635961053	93.0	54	7.222459	8.64303	336.24444580078125	40.3402214050293	1.3479316234588623	3.4855899810791016	53.2000846862793	3413.249755859375	8.993884086608887
1979-06-10	18.8446135939786	8.405035706072857	6.3130552015833326	16.21291758125	5.9130001666666665	112.66050005	15.271861553447218	3.0168919987642906	93.0	55	8.906346000000003	8.941462	329.6746826171875	39.180511474609375	1.1750853061676025	4.137740135192871	31.555206298828125	3514.3955078125	8.173303604125977
1979-06-11	18.18661522874049	7.733243489161023	4.098384630125	17.19584299883333	0.0	327.62849791791666	15.272344515291769	10.440529158522343	93.0	56	8.819241	8.599107	330.3169860839844	43.778892517089844	1.1592719554901123	4.167783737182617	24.833642959594727	3664.962890625	9.448357582092285
1979-06-12	18.553485662987367	8.09633998719223	3.002746485583333	17.729165649166667	0.0168	280.75925334708336	15.272554811849066	20.301961798501416	93.0	57	8.472885	8.329862	338.3050537109375	50.05460739135742	1.1757268905639648	3.5115981101989746	33.7126350402832	3715.869873046875	10.804344177246094
1979-06-13	18.62957509168637	8.169109795299867	4.282331710666667	17.670428213666668	0.0155	315.83220879375	15.273128545813742	10.302783579140018	93.0	58	8.041518	8.045171	343.48529052734375	49.58123779296875	1.4516924619674683	2.9552295207977295	36.60216522216797	3759.84912109375	11.879918098449707
1979-06-14	19.090355433205943	8.622611169242923	6.236639181166668	21.89417037958333	0.0	322.7300866475	15.273571745002924	3.3539432832829634	93.0	59	7.955367	7.725224000000001	345.6219787597656	50.26290512084961	1.7871476411819458	2.3028030395507812	43.5050163269043	3780.100830078125	12.652791023254395
1979-06-15	19.49793121888667	8.998802624964883	6.85431782525	23.55250574833333	0.0	321.3628792820833	15.273071377489163	3.027810802378464	93.0	60	7.614794	7.401588	337.7611083984375	47.86637878417969	1.6294267177581787	2.0103299617767334	43.958866119384766	3748.095703125	13.193376541137695
1979-06-16	20.33230704642877	9.81898527789484	5.433526421208334	23.16500625583333	0.1634	270.84808397125	15.275033350761126	5.225744893142078	93.0	61	6.974531	7.141136	335.1095886230469	46.72412109375	1.438092827796936	1.794853687286377	53.14582824707031	3702.65478515625	12.214356422424316
1979-06-17	20.378400871899697	9.85088420876222	4.622086530375	19.59166997375	0.7307	309.3841226925	15.276240354547284	11.76960508489154	93.0	62	6.740441000000001	6.939163000000001	330.86395263671875	46.703495025634766	1.4373384714126587	1.910068392753601	59.098148345947266	3689.047119140625	12.482404708862305
1979-06-18	20.434089445853704	9.89944480180973	4.8453531916250006	15.199171956666667	2.7315000416666666	221.8592909170833	15.277785439949051	10.787702290112051	93.0	63	6.867291000000001	6.912379	317.1305236816406	26.88443374633789	1.072670578956604	3.161384344100952	42.86328125	3481.36181640625	11.128512382507324
1979-06-19	20.309920829538992	9.76512201025951	6.768537895333332	19.160420989583333	0.8714000000000001	285.9562025025	15.2775657267719	3.5458171376716385	93.0	64	6.8032770000000005	6.764978999999999	318.93060302734375	23.09896469116211	0.9698923230171204	2.8575265407562256	40.30719757080078	3501.946533203125	11.591523170471191
1979-06-20	20.842288982053965	10.254017993576827	8.025676392333333	24.29208526541667	8.881800083333333	291.5891215875	15.28482826606424	2.7075990037717066	93.0	65	5.07724	6.818728999999999	320.4084167480469	24.08453941345215	0.8891280889511108	2.8765692710876465	38.55781936645508	3504.054443359375	12.224833488464355
1979-06-21	21.100730916375728	10.485883259936903	5.914598336625001	21.51125488333333	0.0102	323.26941712916664	15.291225632370391	2.727012114890051	93.0	66	6.253373000000001	6.518445	317.83648681640625	23.40961456298828	0.8702762722969055	2.6305270195007324	35.38018035888672	3553.4580078125	12.755630493164062
1979-06-22	21.233010007117745	10.610948514394291	3.571632665125	18.209587350416665	0.0	296.94312079625	15.294457950532813	11.49335269864681	93.0	67	3.0750040000000003	6.279404	316.2441711425781	22.81835174560547	0.8238866925239563	2.373873472213745	35.80919647216797	3555.2109375	13.14583969116211
1979-06-23	21.180529992991943	10.562445443244878	3.4005290460416666	14.077090199166667	0.0	229.90383530166667	15.294975236821108	13.843167179132395	93.0	68	6.201168	6.12784	318.8320617675781	21.337350845336914	0.7267812490463257	2.27408766746521	47.288143157958984	3510.2626953125	11.813349723815918
1979-06-24	21.21743331600309	10.60442976946818	2.201374539	14.085006969125	0.0	329.41208585333334	15.294341663478036	31.102301026206607	93.0	69	6.119905999999999	5.872662	318.2049255371094	23.307178497314453	0.6821988821029663	2.118208169937134	43.47389221191406	3506.611572265625	12.18185043334961
1979-06-25	21.40739481900771	10.796267306150789	3.06666252225	15.05042800875	0.0	329.58433342125	15.294517284462383	15.878776470782128	93.0	70	5.911196	5.602204	314.23126220703125	21.283002853393555	0.7650063633918762	1.8522664308547974	40.20445251464844	3530.490478515625	12.650493621826172
1979-06-26	20.963243340882283	10.352132186345845	4.931233698041667	18.72917582208333	0.0	322.974622725	15.295580341032116	6.084646975469076	93.0	71	5.682041000000001	5.316035	312.8117370605469	20.49334144592285	0.7721874713897705	2.0145256519317627	40.52165603637695	3455.3271484375	13.06484317779541
1979-06-27	21.30200449141241	10.678140776442904	2.8128403708333334	21.59333445208333	5.585599916666666	256.99983374333334	15.300409791842853	20.14475539908924	93.0	72	5.866444	5.389568	314.3439636230469	18.156658172607422	0.6655300855636597	2.1521942615509033	50.30854797363281	3282.528076171875	13.224535942077637
1979-06-28	22.050538578371373	11.419639783594317	2.52184933725	22.16333923541667	8.1989	214.03916803916667	15.302697485973232	26.462779252551915	93.0	73	6.335223	5.668351	319.5211181640625	15.900506973266602	0.5151300430297852	2.215540885925293	60.757137298583984	3081.11962890625	11.511556625366211
1979-06-29	22.22318873085846	11.569132630603766	3.664134578	20.579591369166668	20.42270075	222.30233359375	15.309573942661473	12.71167819120376	93.0	74	7.5767570000000015	6.328844999999999	321.24652099609375	13.964816093444824	0.43686750531196594	1.7173261642456055	68.75614166259766	3155.922607421875	10.001520156860352
1979-06-30	21.992906932310948	11.33731820673527	3.872243165458333	19.99000193375	0.1704	286.1993333541667	15.313015072449948	11.426196524171186	93.0	75	7.083709	6.121308999999999	318.51531982421875	14.518131256103516	0.36194998025894165	1.2414417266845703	60.57244110107422	3180.7275390625	10.707879066467285
1979-07-01	22.061368680154185	11.404159206721957	3.180444120416667	19.91875356083333	0.0093	321.77145704	15.31643984185959	16.979510415822922	93.0	76	6.929071	5.877634	316.8987121582031	14.020135879516602	0.32344433665275574	1.5485787391662598	51.038597106933594	3116.7587890625	11.637726783752441
1979-07-02	23.07234189772473	12.414540433784792	2.5548584297916666	20.64125213625	1.6937	319.14062404125	15.31786875331493	27.185064906059427	93.0	77	6.748813999999999	5.686923	312.65069580078125	13.52166748046875	0.2905854880809784	1.0652679204940796	44.928993225097656	3236.28076171875	12.360526084899902
1979-07-03	22.352897875348667	11.688374094112827	3.7176308895416654	20.685843404166672	9.748500083333331	211.52300127291667	15.321391220133185	13.093727197594	93.0	78	5.596846	5.940780999999999	312.0206298828125	11.88306999206543	0.27029848098754883	0.7089372277259827	57.3394889831543	3280.81884765625	10.980913162231445
1979-07-04	22.42025570193072	11.746228840821198	4.534480533875	18.51000874958333	1.4715	325.0140410275	15.326901398122306	8.923473467160644	93.0	79	5.551918	5.905043	311.6114196777344	9.449402809143066	0.28252846002578735	0.5693235993385315	53.255104064941406	3419.360107421875	11.545981407165527
1979-07-05	22.611349515781555	11.939756842637696	2.6865795575416667	15.636257425875002	0.0	332.45916636958333	15.32795176498083	25.10217968565372	93.0	80	5.290962	5.683047	311.9989318847656	10.704853057861328	0.31036102771759033	0.551954448223114	51.085296630859375	3356.63232421875	12.249996185302734
1979-07-06	22.474446984705267	11.806315304318806	1.4838728946666666	17.331675466666667	0.0	318.60970783541666	15.32772885222762	83.04632200416471	93.0	81	5.008684	5.440294000000001	305.34112548828125	11.70315170288086	0.29942959547042847	0.4586787223815918	51.27519607543945	3122.412109375	12.836496353149414
1979-07-07	22.544128081256048	11.879512142298696	2.73172579375	18.387921906666666	0.0	266.1772108025	15.327544000455449	24.69765825494608	93.0	82	6.129536	5.236477	307.34228515625	11.038683891296387	0.21508029103279114	0.6442884802818298	56.77433395385742	2967.78076171875	13.226789474487305
1979-07-08	22.5971023850416	11.934226925536134	3.1020207090833334	20.3683397925	0.0	304.4260400141667	15.328574793672344	19.269213725682388	93.0	83	5.916291999999999	5.007782	308.4805908203125	10.749900817871094	0.17106863856315613	0.6715875267982483	53.92819595336914	2971.950927734375	13.4474458694458
1979-07-09	22.85581054543476	12.192049888551376	1.2252606077083332	22.135840351666666	0.0	304.67608182083336	15.330110753647348	127.89319618774672	93.0	84	5.675967	4.77325	306.1325378417969	11.052953720092773	0.11155013740062714	0.5603430271148682	49.16438293457031	2835.25732421875	13.596511840820312
1979-07-10	23.70892834957804	13.043887144797775	2.564800958625	24.6766741425	9.851700166666664	218.86637401458333	15.330998681489769	30.693205711462607	93.0	85	5.642911	4.800402	310.40191650390625	10.123275756835938	0.08628655970096588	0.42665645480155945	57.82761764526367	2839.9306640625	12.53393268585205
1979-07-11	24.27198835134205	13.594545622478387	2.0222644807916668	24.90500793375	1.7857999999999998	209.71158409333333	15.334417161246655	51.05026613731703	93.0	86	4.372725	4.887486	319.00543212890625	9.36565113067627	0.03669309616088867	0.7226896286010742	61.641685485839844	2714.39404296875	11.856027603149414
1979-07-12	24.86174805137741	14.184051560911634	3.1046259861666665	25.6520871475	0.629	220.87608178166667	15.335412338505408	22.40295676666523	93.0	87	5.5525220000000015	4.738874	321.4830322265625	7.85627555847168	-0.022746525704860687	0.6407002210617065	67.28511810302734	2780.043212890625	11.452345848083496
1979-07-13	24.35903382711325	13.679960736114015	3.985913294916666	24.11750946041667	5.209999958333333	195.29837441791668	15.338393631842411	13.80322656871553	93.0	88	5.354017	4.793501	316.1949157714844	8.258416175842285	-0.04317044839262962	0.7182501554489136	73.71334838867188	2832.767822265625	10.116902351379395
1979-07-14	24.756344058677	14.069357487471883	3.282561060125	24.8687505075	2.575399958333333	222.18525179	15.342877047904294	20.87835699434674	93.0	89	2.721432	4.723014	310.2094421386719	8.569689750671387	-0.046093374490737915	0.8816442489624023	74.49038696289062	2966.734375	9.021306991577148
1979-07-15	24.88996963530404	14.206349538660906	2.9103149587916666	23.49375050916667	0.0	318.9237502358333	15.343648235443473	26.83598620552256	93.0	90	2.54171	4.450135	308.0748596191406	9.187483787536621	-0.043162934482097626	1.0030686855316162	62.24022674560547	3173.053466796875	10.048552513122559
1979-07-16	24.751302438549967	14.075852122797606	4.41540067675	19.20375849375	0.0	265.67179823	15.34472563189418	11.597441431385455	93.0	91	3.64101	4.2640400000000005	296.8554382324219	9.349574089050293	-0.0298454649746418	0.9759078621864319	64.61908721923828	3326.206787109375	10.820772171020508
1979-07-17	24.51649296220607	13.84739010722586	2.2870168003333333	17.4845888775	0.0	281.8057489470833	15.345700099109203	42.42083189637843	93.0	92	2.222201	4.061767	297.31072998046875	8.876763343811035	-0.013372806832194328	0.8947969079017639	67.73030853271484	3467.406005859375	11.300905227661133
1979-07-18	24.479116757259888	13.815859157755296	1.7800691315	19.473338064166665	0.0	318.9822950358333	15.345501412888272	70.22246470285336	93.0	93	2.114516	3.808715	299.7120361328125	8.51125431060791	0.032087281346321106	0.766466498374939	67.50739288330078	3374.21044921875	12.117789268493652
1979-07-19	24.69442578323097	14.038166968879914	2.111850056958333	20.900425211666665	0.0	293.808417485	15.344798542556994	50.33179789219866	93.0	94	4.446098	3.5707160000000004	299.84088134765625	6.817679405212402	0.06971170008182526	0.529215931892395	64.91962432861328	3189.352783203125	12.753885269165039
1979-07-20	24.93568701864641	14.28304863332259	2.3525761810416665	21.77708587708333	0.9676	256.45703816875	15.34479131907352	40.98771409979138	93.0	95	4.257333999999999	3.381717	300.6070251464844	5.2621660232543945	0.07700367271900177	0.32801541686058044	67.71858978271484	3051.901611328125	13.023563385009766
1979-07-21	24.795915648376003	14.139558994681613	3.539376585708333	22.640423075	3.2048000416666667	237.48029741375	15.34723163090983	18.131522755662825	93.0	96	2.6066990000000003	3.3695730000000004	294.2051086425781	3.284592866897583	0.030604474246501923	0.31167522072792053	70.7953872680664	2919.120361328125	11.851655006408691
1979-07-22	24.90623896177098	14.241966171793964	3.202056808875	24.0554214475	9.567200041666666	256.27708502875	15.350481642401586	22.366269186834487	93.0	97	4.296142	3.502151	289.50439453125	2.7393453121185303	0.001972275087609887	0.46615278720855713	71.90855407714844	2893.149169921875	11.573424339294434
1979-07-23	25.21869393100361	14.555932585875214	4.318194117791665	25.553755696666663	0.8894	271.62841757333337	15.352139314647792	12.583352923801195	93.0	98	4.593439	3.36053	286.8190002441406	1.9261507987976074	0.011322111822664738	0.362669438123703	65.66507720947266	2968.1875	12.08145523071289
1979-07-24	25.33383679349081	14.667504589885638	4.355624099	24.59417495708333	6.7058	225.8474603470833	15.35683084552099	12.49132920982568	93.0	99	2.189657	3.41896	281.6866455078125	2.0893354415893555	-0.005750640295445919	0.34766122698783875	70.33025360107422	2966.45849609375	10.731459617614746
1979-07-25	25.647092930154518	14.974361248752253	3.354112515958333	24.0245847075	1.7294999583333333	207.2737057570833	15.360715785056998	20.94880399825253	93.0	100	2.263497	3.414611	277.01629638671875	1.6857068538665771	-0.034623805433511734	0.21997666358947754	74.30876922607422	2916.63818359375	9.49346923828125
1979-07-26	26.211632805298738	15.543144122461408	1.66174228	23.230842844166663	0.0	292.90150213375	15.361389461594491	82.72865285270764	93.0	101	3.95891	3.2156830000000003	272.9061584472656	1.380152940750122	-0.008955934084951878	0.1391010731458664	67.41915893554688	2884.146240234375	10.383172988891602
1979-07-27	26.127273067142035	15.461199207650914	2.629335162208333	25.13333791208333	0.1117	212.22962386625	15.362932387756944	25.225815671963872	93.0	102	2.034791	3.061025	267.85968017578125	1.4922702312469482	-0.015535321086645126	0.04010782018303871	71.31340789794922	2862.4853515625	9.55431842803955
1979-07-28	26.446981910309148	15.782221802547332	1.7501480577083333	24.88750610291667	0.0441	251.83820958791665	15.364724509202633	58.74958364519504	93.0	103	4.129608	2.871069	271.16607666015625	2.022547721862793	-0.018932197242975235	0.023069482296705246	69.1856460571289	2836.405029296875	10.519508361816406
1979-07-29	26.715469652333933	16.051877078997382	3.008737448875	24.19917577208333	2.4743000416666665	206.8800421170833	15.366817244420394	20.219844425298145	93.0	104	3.501167	2.820501	265.128173828125	1.7567013502120972	-0.04000743478536606	0.022819489240646362	71.35374450683594	2832.515625	9.702688217163086
1979-07-30	26.208554953272586	15.530309704646411	4.250883568791667	25.28500391541667	10.229699875	197.07120506708333	15.37387686776587	10.076935386249046	93.0	105	2.312088	3.020216	262.6312255859375	2.086562156677246	-0.07479116320610046	-0.03991512209177017	74.90595245361328	2838.074951171875	8.852655410766602
1979-07-31	26.31333156064459	15.636333779334397	3.397272358541666	24.3345924375	0.0075999999999999	224.92074958541667	15.377947637030188	16.044660241627128	93.0	106	2.180981	2.896076	256.14117431640625	2.335963010787964	-0.08825063705444336	-0.08611800521612167	72.00768280029297	2872.411376953125	8.3045072555542
